pubkey,amount,locked_amount
2za3Dq89zZrEeY1hTvQUQRxcpD9B3mNtzf5XygS3q9YX,1458355584,0
2zeC4vuEvnkpkYUvAq8uYPPAChyzFRqVD69Li3zpjY58,500938665,0
2zf2wZpbw3Zx8xkC42nD7mzY41kbQpzFE9EPLjo8tWKN,178069443,0
312S2kvV9z4L52ir7LMVKVNbG9Fn2gHNkuo8EF8xjjkB,343401912,0
31UCm6x8W7PyDvQ3kVHaDjEyRMDAeRi5WGVTWzsejCT1,90873578,0
31XZZXD5TJpLFKNwDYeTV296NorAbzfpfAiCNsg45Q7A,2725984,0
31afrosGRLsDwCK3XoJVdG9wpuAeWv7AKAfWcfuamGDy,14289230,0
31g2aHoyxp3MMcCUsdFhbuDiGv2BnkzyMNj3oGupp5Je,101012338,0
32NjepA6Stom1vEZcidSFFuqqWMdzRxv12nppXVcjtKZ,130927865,0
32Sgx63nsbnPdfoyyCubCXpGpUvpVPUAGPrx87xJ2CKj,25268674,0
32ZX2xXSquJwXjDwEmv4Tu5DGGsgmDFtyQP9jeZr78fm,1010153512,0
32tCAD74rE2yzjCXNJMqhFvSDvEGX4xt3nrwa7zyAeRs,3370614,0
32zLwYzp41sesoNdBZ34UjYkBErfarC1mRBU1NrRGuvw,1826178133,0
33B49BV3GpHQ8f62niNLdeaPwp2KuvtLx9dEyz4DoVXi,200605588,0
33FPp9UDJWG9pB3cvpAQ2PGfMZag4vMpC5dV7AZKoVMz,101018837,0
33U5XpPKDfCR3aAFmbCwPcA2yfXDyDkJu3YQD4yQQVW2,4050747,0
33h3TF7VqUVf1642HLgUiGBC7a9yC26NEp82Zs5teLNj,17120531,0
33iNgDbv5uEyYBs6GGoUyX8iYEPhWB4twXVrskHXcDCD,2544486201,0
33sAASKuwKsiNjmYm3YfFwLpZ6Fj5nfagjgGKZLkBftm,202029656,0
34LNjMPDFxBXzgaLjBWssoCbCBSEPXYpfqXB1tXHX4Q7,59560460,0
34Wmv58UF8HUmjdcWdCZVU9o7h8N5h2fTozqRwh9mucM,3318092730,0
34mTcJVHqy3xKQXG1LCwFniRFrhKaZLAgy3sgwQCznWx,82143459,0
35JF9rbc7EZBx25mnvq4Aw78v9LCW3kHUkAvQEgR55SZ,350706110,0
35ZbsEKD2Mu4gDAViPYssLcKA4RDkVLxqwSDvSp8hjjC,201395251,0
35aTXUHWvsX5NRMrpahZEUkb7gEW1UZr63624YiDmGLX,100010228,0
35v6gwHJHYXJeBSuZmda6jNP4p1SULa9EXmBTqtAtZUc,862334591,0
368VjqdVGeEj2HnmAAs5Y46ysLofFkJ6KJ8PqVYsN7Sr,84577352,0
36KtDETwHWKAK7n62H58dKESZdDBDmsqExs6MZdoqXnj,59313617,0
36qD2eJBhvx5uyrsQqsSQDbx7cXgjRfpPwd5TuCYNLYg,62774532,0
36u5CYokCUXkvy4KKoahZCt1xnYTEvTh2Xm52B11FEWs,203016372,0
36vxiwEVpHRsPUiKW4twBdPy5g6KDuLyVF7UHGMWrmit,3804413,0
372AgHSBZGqQPWee5Lim2M8UnzbZ9UNgy1Ld6UoAkoVL,1010148622,0
379b5KPvWdALEpsyWjovdP5Cay6LG6EbrzQ1JykqToDF,45298216,0
37CDG3AundxK4DByqtSWi8P7SFLN7K3qxJiUBM3B51gN,80801894,0
37DNtRjt4K7VcZZUGsdcCv8VPYvbcg9pW2zqWNBBii7W,1050588738,0
37PeoLd5f1V4hF8Yh2ZjizNghsqRHZUv3eLoSrdmfSa3,500164864,0
37Zh3jyTwKQkmWBqpKd3AVv2gT1857LWp2qspKBeDUhe,936221606,0
37hX8GQR76UbyqytFtW5JXZshfdScGPBHu8Vt92fAgxu,1573101525,0
37tyAEMWypXRvdagephXYXBHBVus4UVpChot5cskCtQU,313409596,0
38JUpvzarTGcoJFZcqN5uGjGWVaf26m6WnkJBEJmkB7g,84830113,0
38grJ4NFSG4Ab1Q3Q1GqZGK2jZKHCVfjDWEHfDVyTs74,96932091,0
38o9trHkNLoofEWdTYJujJrV3H8pjuPn8ZsaNYd9rdrn,1111032,0
38y98Cu28Mq59wzRmw9EHboXkeJk7tbhuPWBcCvW1vfF,2502137,0
39BtYRtNPWoEvkKu5WvNC6kXQT8RL1sYoZRJuyPbbwUc,171169376,0
39Z7rtSRHbk9pfAgpDD1N9TXXxzGgdg3hK3kryrapfvk,521438359,0
39vJtXk6JvWpi6mKCgebyw2SSgmn9iZqJdQn7fRo6PTu,1346553110,0
3AFFGRvyHyzrJT5C1Kk5G4oSbMxriwpidkYrp8uAcVch,611545334,0
3AL7fKFsxkFD9XTe7r7wf3eFWx7bRNMCrqCcLGf4TfNz,10101642,0
3AqJ63H8zwAL5EkkQNq56g5wE25GzjjvFtNdwzSD6gJJ,25242155,0
3BKnum8UxSferLCHUphnnbjtV771Z6V4utHRHBTiKQmf,242812462,0
3BNqAKFvbmde1SERHkNtVJtG65Ljm9tPyuCpe8hVmscZ,84200265,0
3BRpWLMECVEx4afSem3A8o4uR8eMHP4Ss3GGbH35M9DM,111046448,0
3BdPZsCY1JUPmpEPc3dAp2rEXdysBS67JiiQ5SrcspJA,25074953,0
3BudHaEfTKiphuuefoZzGJFUqeXsqFK1UmMTYgqKd2V1,414618468,0
3ByFvWEJMr95gJqKb1EA4EUErrxyH1F35yizdigctPB8,13101485,0
3C3PgQ5tYrefEnsgEoCjoSU4UvwYsJLFPgqeZmaVCWHB,124482354,0
3C8WM7xbE64hx6cExgdsJen73EV9wXwKC9LnqLrSDbFX,8991,0
3CA1qFE35pMM3SwRJR14cJXY8vH1LtG54zdJX5T7Mmuo,696237543,0
3CDvWS2rzBuJAwy8jJLd6WTr82ujxebj9jkYiqmWXpXs,1000028,0
3CFr3r7zJztDr3WSVKq27p9ht2nfbGqj5WF86SqHECeg,85638458,0
3Ci6J9EruSHaxkaqSsHYpxDzzQGM7ehqcvowqtGyoAhS,12662903,0
3Cjg73AWsUyTiSdPtTwQHZJQZTHb3rD8dSJvPTKt3RMe,48871241,0
3CjzJ7BHVK2M46Hvtin1pAK5CXbJ9g41Fm9uAp432MpB,1065074869833,0
3Co89rV1QJ44ff78ZBCjpuvKEjcqEPPLuKUagykrzK67,52521417,0
3D7wtxydpRKHMF3WW4AqR7hDt9pF5KQufzSfy4VrZKbF,9090202,0
3DK9hBLfCEHgjLmUAEkSrPzNKs5kR3xZsM9Wvb7KXsRp,1032864065,0
3Dsudj99KWG6CejtM9fc9T2GZSxv496XN5EiZ8VBpcHy,3024643,0
3EBpJY2kvhTdEyzEHsUAt58NPLvd8GpjYQWABJLbsQKk,155321198,0
3EFzNftTLauakuHJ83uiUAkkPbXeJz4XFEFjHprUqfLd,12429617,0
3EKnWF6KYHBMJpjEapgu1PZqynxRyTVMANBE68bUvQVz,531393410,0
3EmjEAkuBFcTMfU5Rw4YfGD9yg4mY2xtMPdcQdheFLr1,10267425,0
3FSG9XW58PnnnSasF3yncEEKCoDakYmW72yAVfXuip7C,1336451436,0
3FVngM6nKmT7ftgkVyDZDEWP8ijvPZyWxkwq754B9bXd,1952645171,0
3Fba7hcisbg8u92nbfJieRJeBv2Gnk58AtWTzkBJknLW,605985378,0
3G3Jnv5wm5M5MRZrhZf7oY1Wat7QPNm7Gq8uFh2wG7mn,156396832,0
3G7yEwMp6JK4AXCCptRQwzUQtJHth2vA8FDQuzQad4KG,7711140,0
3G8ZzPP5Ba8UTtsEVYquq6LGt6JLxA5V1obhvFpHL16E,501887052,0
3GBrTLijF9DDyKpSMgBkE87DZ6YiTeNkpb4H8gU5NgKB,201999800,0
3GES6YYMAfjUbHRMhRnayXL2WYZWPC4JvPh66Sdqt5eU,421187801,0
3GQzU43Q4CAcua4g6zAkVBGqrHtBvF4xhnEjdVRdafzV,505081499,0
3GjBuDaopp7KaTxfRrCGcETdTLgGri8pEmgxYc5Tj974,80799780,0
3GrUxke6vLBoNAYzhF4Dwm8bE8ucPBfxPGFbki9yy8Qq,515178579,0
3Gtn3QbMMuR48jcsujnmhe31VEfREQDDuikMPzvjTBJU,541441628,0
3H8jGb8wmAtGnXw1KChg4aGek1F19DCxfzQjVWucanWd,2135335366,0
3HPHxVNpWzGai8AY3D4iBRXohyD4KNFZVb6ghfwMU3ZM,91717533,0
3HZfdStM6zcrUsBEw7mBwCPY4y2y8W6TU6fo8swEnhgg,262666269,0
3HkA6bTPN6oUafhyv8PTQDdnvAvS8sRwwtJ4dJqjeGyh,101016179,0
3HyohmQj73jGMn5VoBofr5NQAq4gqPA2kmkoZTEHkwKD,101016453,0
3HzDjMN52pusQ5aDbNxAii1e5YuSpEjCkYXagTgBpM1u,13000000,0
3JJoqzELhszxxBzC4WnfapUa73q1rtzwLwvcRTu1SLiL,52931612,0
3JocRVfdzk68D59PcBq3Dw8P5WUoquW6ycNxjA8MjyfJ,815510827,0
3JrFNDNUxthv2VJEBr2A1iomL2BjR13MxzSoX8EkkFPC,12092822,0
3JrhHRs4UkkuMoCrQAaAGKZQrWoU72zWArnDGxKFESzH,60549082,0
3JxD15w6zVm2QkRxpxjiRuHcMmdjRSKpaadyyet1kJMB,436422006,0
3K6u1DcwdbdxVLmuLzrs4ndR1Cx1kPAK8CRKeevNhzsj,8498976045,0
3KDuspwwgH3rT6tmfBqf2fBbieJ5rBDfaDyGeirttakV,200444560,0
3KEC9RZXKoHC8SVzDkCqQzatvSgFfNRBqfQryidU3aMK,74917661,0
3KSY35Z54tbjppgh4ZkZbFdVvKGvq7wmQuDc2i8kdTV8,39134538,0
3KToKuyMyzdN4zHBdFT9gHJoYb7xqWLpVkmfmVo7u3qc,1010147,0
3KVG7t93yjzxEe9erxcysbVyykVz8NucmyvXN6AgWJ98,19179215,0
3KVczb2Q7akMYEqoGQQmwTDStHKTQzvpoTWDgQVqaKub,10099983,0
3Khy5CUC62vEaEVpffJZR7s9wspgofBP4KQa9wdaQKVp,2052258,0
3KzJW5CykCPErTnv9VonWbrE47K6a1QpokMVfa8cBSVH,729146601,0
3L4hgxU2J6j39ZQzJUE3BuAaxyDFGYRQzCQkNMzPNcoR,26217725,0
3LDxMLFUYyTDX1XFTYhp4XRAZCsPq49KDddTrg3TGLVk,252581455,0
3LeignvzGyRdLZwprSvDFKNfafwKVktEkkLDS7a4Gagk,15081673,0
3LuaXZEDQsUmnozuj4LLKMFKv5vRZY4NySatBTszu2mq,205415612,0
3MJmQEmqtwvL3o3ZedLjo1Q3spHmSbEqNAp1AL3A1MwM,63003974,0
3MUiG9x4QVAV4ibg8S6AfwKvad421C1k6uHMBBcUQEpm,1000341906,0
3MYESZBBAhYUMPQRwjQ2u4jBU98g4SXRuJtpn6YCeZzr,50172130,0
3MhuBeiYrdPXgGWPhtVjMW8akCPWmecifwN37yP2QwAD,706999022,0
3NBjypKCy1exUcGC9s419x3pki9Zzua8xwU7q4mMdmSZ,63598602,0
3NJeJQTmT99XQzpVsPKwEw5BVjZ8X5uoST5gCAKKssvC,130230546,0
3NP8zTUuYN8wdJxHKgwfcuLsfRuXyViwvpk8vK5o4BJb,1883208700,0
3NksqALK4Z9ZK58mCyGz2PqfqSEJNcqFXEL1jxN7uoM1,17594472073,0
3Np8Wakgk5TxaaXgoYTeGR8bmTMSWqiKikq87D4PwW6F,124212975,0
3NqxhVr33XR82axWBHjooC8x5xCs8MAfJ8w5ah6YnNiY,100991693,0
3P1sp88xJpMKg9JRwGe962pLciVJYVk8CGvAPyqMHE6r,24228868,0
3PAGJrCEEJgjAwikzrmcYnb5we9wwzRKrPwankBAEyma,100012937,0
3PFkJVowwwxqhk3Z4PonV5ibsimFvXRQWiU3mAzwoaKv,11715914885,0
3PHhhw9mnx25JhH6JzYkSdzySVrryk6hn4oMs9BRsgYh,3384048,0
3PyXjpSVDe29H2sVE89LVMDWdZC3tWTHKAg2veqpav3X,7920160,0
3QPwUF6hua5XEc9UjhewVxP6FKdfufvRV36JEEdy9nJh,501459152,0
3QXJonx36KPMxNH2rryJFc3fswjMFsL2Eb1mPLJ9zyUM,1009997,0
3QfbWgrsBbQTxibbzMLudEeXTNg2BAiTis3w51ojrL5u,7018011,0
3QyVE962C4yPUFFGG7eUNwz9VpbVYHpgjByJQjgDfqVe,60601604,0
3RQtjp91neE7UESaSi9xxrVt1EKQ4QaC1gw3vMRdSBhh,614562913,0
3RaUkhMXaHLaS8Pz1Wwnt8GRApxjcjjd66QojVAaU7s7,883822670,0
3RcXfUrtcVBnFKfaophvKHTmMXgzpjdcpFLzbJPFFMvX,40422574,0
3S98DnBWwoExbtFt6uhSUHR9QzyUoM73C9Rf3Aw73vvu,237348877,0
3SR2N2zGU87nj3Dx693BDVeKhTJp9MxU9KJ4284G7Wpt,99766194,0
3SZXCsxd5CczeN9MG2SbbQQxM2e3UKpfvHr7dx3cCzwN,3029996,0
3Si42vUKrYzWENiMyAfciaMmhmAhu3bV17dirzcpYKJG,931142021,0
3SkJrPFqMPn9ipZZLxsk7wjzDkKWSkLBogVAsMb4vn1r,7055197,0
3T2UdjgSXDE8AYML3mzdP2UfeYPu8znvUNQDmHSrCQVv,1010125,0
3T4dJNQSGQvBQdPTNVzWmpB2257bofCF5yTTqKwn9MYP,505075404,0
3T6CAyQyKiZxRmX5HYvHbLDhrD6cxUuKvrzvz1Dx6HjK,81205803,0
3TBYuDaswjsEuSYWmepbE88Y94weUZQyoo1Pk4z8PYis,736648689,0
3TFZHoCw15EmYoo1hfUihvgGGAtKdN3kEkaC61zddchw,29661499,0
3TU9JwJGHXFsrBqbaL7KmqeYR7PBQmifhcbp75DvD7Yx,632091094,0
3TdtNUyJ67M4SehRcwiSeioMdTaVM8YKfkojerwGL9xQ,9087693,0
3TeW2iup8wNhg953PpDjNx9T5QwyDQaHoonHeA9wgTNG,287833,0
3TfxDT7qdFZLT54dBqktUqkDUx2SF3UQTrYo4xvu9Nzu,533741298,0
3TmeECA24i5FTnjAxVvmokMYFw9kANsiRuwwdRw2wuUh,101000489,0
3TyGtmH5xr9peYtjWzoji3Qi6RbefFb1SbcMMtKU31yY,10093208,0
3TycWtZNPEvpHijj1kk7LFs9nKBr4SHtk6oVazRQbN6L,88363945,0
3TzV2QRhxfnhwqh89FGWKtdSTgVpZrU7KGqaTcmkE2b2,202065136,0
3U2JRpHu67iSU2jxezKpM2PC4UJu6BteUuRQWAeWCH7D,15365129780,0
3UG9XfQHgWAnMUoQNcgDzztm6qZRiU9isewaBq2yV2MH,198049187,0
3UNE1Rm16E3WA85PpqcLtnkX9uAKZPz6oP2E7e87R3gS,761731037,0
3UPYHuacjHa3x3csm3nj2cFrdd6wi3tw6kY3uhGCi1aC,124137511,0
3UTvMEzbpoPJ6VeYmypQVzEMkdtVAa5fBEHnCjg1myRu,110083464,0
3UUVEYVxtishirULVZpDqPKh7uJVsk3kVTgEpzz8VAYQ,122126935,0
3UXQYDMQGTto25F37r6qAxpnFZBEaXXGQtTsPs7a5rPt,202444565,0
3UvattiLfyfK2qAiFmGebWp5UhWi7MAdpWdNYyBGYGtn,12893889,0
3UwJVcdMYxe32YAd1W9mni4eknNiZ5HT6z31VjRsd7Pe,507389356,0
3VPdm1grtBduQZ8jyTNZej6JrSwjdg6jhCsKb9A5DtKm,1006823,0
3Vfn9KFNDURNuwgQscBtmtRvG9Ljz22J3xLxiZtUqDLw,100999436,0
3VvqjGD7aMkJTYVBxW4UtHfWjanofeKomEjVQbhfqKrJ,44435835,0
3W17XjGyAWUrphg4ex12bkBRXjh5ofLDDsvFB24QyQV9,1532674581,0
3W7XtjkAVKVf9UvyCoKtmFoqADUt2vsxMnpGpnQ3PBi1,1551,0
3WKJoSMbQPrHiJHhNhKEc3zAeMfR1bEjjrPx5VBCjV45,178796185,0
3WQUY3r81gi8yzTvC18ZnynsWoMEWmqYgwMMWaBPqHbd,611874462,0
3WSe6vkoYaK3bXsHS3HQa8cqssAJzLLnvMgNNV6bRYAU,7051936,0
3Wbf3vJMGgiQQfrWv2nLSMNx8wVrtmkvXNZBdqsM6SJM,994753814,0
3Ws4SVD2CtwGVAwKziSZWmaVnbqUhy4HPkDp9e8rz3XZ,8584842210,0
3X7jX75KTi65ohCAoDzW483NUXE5MKGYFGyqkQ3tU4ke,1100809461,0
3XjufN1MoWmrVsDKXBWdjU2UDD81bkzQRE8BxtfM2BX1,5021260,0
3YHLxT5y6pmTr94KhuiXFaR8XK7EtTzrmYRXgWGNPumA,13303942,0
3Yr6DWyuG4cvTF5EAWAKG3J9vhvjpqQjK6n8duq1vB65,285010010,0
3YwoemRU7iLvZ1HBEybhKdaW5ULcNkgATg3o8TKser5V,12798645,0
3ZFjrKGwfcZcyt4EApfyx3hxYefnvoVTpQ8qZJg8MBhy,1375367962,0
3ZTgk4YMKXPR79NwrwYqaf9JLU6XeLnFLNZQbo5tBW9j,2930529,0
3ZYFh2qF4FbgRToCu6rLPp9F3GghiRGd3Jjf8aJFjyFd,816445236,0
3Zasq2qpnuxdZ7mmdph49gFuvfMgiyoP1Yrkdbd8YVHG,1005313925,0
3aXxHxUx5H7A1mKfRYVAbUDP1fs3CRMJmZ5cHjrMdudV,101981802,0
3adVNc8x9aejVQCFQoTiMLt9U7Ay21XGbhc1sR4Zc6hy,198371261,0
3afxxJN231Sz6wXQZVM4M5eHEsCY2AV1pK5wNJh7bVTo,19187543,0
3ahYxTGfPFsFgG4afjBdLX2UH9zvbcnGkQU6JUULMhof,244958595,0
3ay2ZrHEmq3v3RMQmAF19RDps8hpLyeEKeB1GamZ1aso,46755247,0
3bQT8FvumD1a1u3nM2ZHsojzELpEBwbWK6ps9tHrrT9G,1010325,0
3bVesq7hCzmKw8hPMbZVz87o61TGXdZMsvi43jXQrinF,101014947,0
3bYJP7FADyEaZ63RVPBYWoYKEYFMWeLkAcBruY6j9fXH,881599,0
3bgMB4gJtEdeFRBUjSLgQTGKkqUuh1SA1sBoWTothfiJ,10100004,0
3c4tj9J8QwB3exFchWei43nBh5xsYRZxEUfayi3JvYgm,121069102,0
3c9Nrw4ffVnyb5ZEp8dWfdxWNrAhToUMaHgmu7s3Jvq5,91892332,0
3cEbd5QAoVNkXmaysuvaVSD87CDQdPKWNV5a71pyWM1r,7072387,0
3cGLsjYEa29UGhZ1vaDDeSuQTPgEiFSgu8A2Zx2bawEf,68720878636,0
3cK8ZW9RiuFQeyDahcoVfhuJ4gvpFULtR2B94N13hKqf,241282919,0
3cYz1E7mt2KofEFfHu8DvSDvn1VjjZR3eYUeNc4RKKcj,6057839,0
3ccY87XzQSEEAC412JDLsuvCTXBhqYPUHaVdkX9adkRg,6244360,0
3cg5s6ENrgwypEPtgJcohwGwBcQusZxCLhQmLSa1PrGq,1001242867,0
3cyyoWJGQqFheRqNufJzQYgZWMGijJqeiP31ZWub6J43,100995013,0
3dG7wayp7b9NBMo92D2qL2sy1curSC4TTmskFpaGDrtA,130840050,0
3dTSLCGStegkuoU6dc75DbRdJk4rKV3d5ZCZdSWbTcQv,1680171615,0
3dcJSD1AuPeZdTbPJ5nD1GkNkx379gGpX5gJ3i4CgP9L,5072337,0
3dcU5WrrH9XvGAGMLS9t9Bh4femmTnanthKrWyQkYfYU,3816335462,0
3dmqijygM2wiEiXseggjp34CqbnTmRQgAaBdxjjfdLBC,9088004,0
3fDdi4NFQyq6Wzmi8MW5NzdrCiS3JjNp5EYMdEsEwTHG,204381439,0
3fswzugwrencwa7tHqQ1eqdECXZBo5DkFcGQQBkTcDgD,22205649,0
3g68KnXDsFiDLqDt5NU767MT1CkVDFhBAnsuGsmfcEkH,14115256,0
3gBgZEveyNJwho7EuV4SXtcwfQHQ6A2xuUgnp3s5GTDp,225092039,0
3gW41J1sgYiAVQyR7z7WneKkYsSCuFkCueE3Z3nyPw6J,33799820,0
3gZWM1owz9U2n9pE9PRzufQeJmMLCDvvNSwCpeDbqpuc,167552995,0
3gthc3EgHxfLf9LVeNro5eRYULUJV35kVaCY3U7vFPQV,3077004416,0
3gwqLQuEiEjrGDM6sScKfHpTv2J85uAqPyTx1AWBwF5G,702175486,0
3hKk5hioxkgQD264urFteWo6ec8Hgvi1wtqAG8cfjeRG,81804208,0
3hR5N8XfjXsjYYesexicVPZcQwyKVF8JcUHz3XqvNZtw,14522200,0
3hXFYbt6rEt3ayfuBM9ys7kxa5H8prnMjLsy6WzdYUHL,386918893,0
3ha4efD7VyGfWSedJXyzyGUCydkD1FHF8kUyVKzhC2sp,24152498,0
3hw7J2m6T9PHL7m33HHTsaZtzZZVhXkhjJPMwkX4BTwk,5049699,0
3iLqG8uetWotSGa91dnQ4fht6EZNZQLwvY6d2XmgyRfY,1006826725,0
3ijsvLbprbzg7oNcub1KdKCDq9N193VERbHxin2DLr6D,3904177,0
3j6Uewp3hbTaK7ZswNt7pwPdnAEoYoK7mAoGAXy95Wa1,4634436904,0
3jGKmnyCRq8gxTA6ibzhimKmDNEE48iD9LRXpjRFrBsK,1094252386,0
3jHtXg2SNqnuzENAvCrbmH1ziRpcUswDceVqAr9DKcz2,20691613,0
3jcf1n9SoKRVqKgrxZYxrNLSe8eXR4yJjotDkqfWfxxQ,101010943,0
3jfR1H7QkTHdc2cQHiTf4DtnxtguYdJSYYPwLiB6TnNT,20200111,0
3jsK2DF7NfZxrgEPwzDCqh9J7PUPGahcpjio6ynCrfq8,188858787,0
3k48YH9jCVzgATNY32AXXzbC3yoqFrfPycUZsbv9M6SS,622290371,0
3k7ZFJgyAXQy35k3NTE3PrdYfxH5C2iDkqx2vUTdfxpT,395514934,0
3kMPbztMV9BiRT3o1JauRs13fErJpdyN7sKQHK3yX49T,101016007,0
3kTqbqsTKZmzhRgax73cBthBpQxNSYEBgv3VYTRfQ19M,396283389,0
3mW6VthGVua3wAhmtXenSt8dkhdsY9EF3cgvEWewo4JZ,505500833,0
3mvAmiRpYazQGLDWYTWvhEhwAg59uXeVaA8tUkSoJk9Z,49125,0
3n6opiLfgyow2H6CBa2ipcJRSabHGEcw95Sa8Tvpvteo,137993884,0
3nFq6Un9mxR4vnDqKWLgPagNk32TdPCijfMjyF9tTcxX,7017030,0
3nMnBMQmF4vUAtEtnFfrN5gt59VoPyCbi4XWJk5qKXcX,25005816,0
3nTUi4kdezJUr2mA9PBTSmbg2nwrQ8eDK8A3JRWxr49V,663144470,0
3nzE5zqFXeBx7EuiTWc38NrtNSuHNrx8uzeQQd8ZeQGC,207116485,0
3o3xnmP6mgzjf5hL98JPJGMckpWKHzDjiSFLm51Qnjeo,2262570168,0
3oWVwZtKeJPQNX9wcygGPxhT5HyMge26UvD6cbNoTvnq,116656779,0
3oWidHWRj53e9JemdaEkhKo9ebCSPTvmaSh6rKnr7d24,487338608,0
3ooj41doszKz4Ybu1sFJgCq2rYmvL2n962ZBEfEGZnB6,433385299,0
3oqcX7nVPe6s8rLvwjLJiDTNeg9mzJ7zWdmQ7uDbmpPh,54141356,0
3ovDaHpvxoVQ9EycH2HGo8bsbAy49CnU5VAHR1wmVypN,50012331745,0
3owNLr2o9FMKqU4LEMGai6evYWJSSUFi8XR3a895cyta,283157521,0
3oywVH5ZBVV3Kg7DsXf7di8HfHryuFNJG945Ko5RxCHE,28273473,0
3pVnj1qnXA1Kg69AkpaB3u55N26xe49jQFE9hMananpt,64655111,0
3pcUmTP1cHRQhd3usYerYnGDK1CqWKamQedRDyZ7zABZ,2631785783,0
3phJ36k7vV29mcbuSMQASwhef1c6iU8LU7kj1Ptd7LgC,158546081,0
3q9AqgPiAWZqrKHywQdWNC59QtzkKMbCa4E3d1pTRX4V,201999742,0
3qmpPvmhGDg7Sesvk59sFMTmcRWkSKoWrAB3yUuNiUYy,9089909,0
3qq7Q7tnWFRh1ZygPhHoJtA9PDguSB2xFAUneBY5bcc4,9088732,0
3qqcyav5mqJndx6iXoyBKAVUghazxG2wjS79TGVdycnD,3126024319,0
3s8ZHBTDrysge4YX4dfk6AwJRNdE1CQKvJtC6r4kVoc7,273,0
3shy1xgijZzMnUsiyauYrG8QkZJ5pM1XvMthd7ZdG7TM,407711497,0
3stvKf9kW2gdw8h8eBa6BXdYvs5T3kdB6JdDKmSycEFZ,467024481,0
3t8DTKnpA4z8rA8H2wWix95ST8myuPiGXXgCaDHJDuk3,7888118,0
3tQWxPqzneRViww8Zu16TEGVjP5JiZKoF2EMwFUpGJXh,38001050,0
3tp11mFD9HuKoNHrwCE47Z9x1Z2AWT9qmQTbKLD77NTz,280106773,0
3u2x9NoNnKS2UaLVuUf87vNMm7Hg9rfW7PwE9yS3DY1q,210661885,0
3u9oMt24i97FGSBXn4RkNyN4CnPXAm4fuYQtaF15d2t7,16860516120,0
3uAcN8dxN6LsArwNitwtXze6yokBqGRWnw8tHutty1ZE,38079050,0
3uHd43RX31Q6akDXv3Htjg5V749At3Hr7jkzxS7brvxj,190876486,0
3uogNuW6RULTMFCAHVCz6hTo8yi25Mbn9PMVBy4Xa14P,101014,0
3uy1f9XdUjn4bxgtxNrU4vLQNBr8ima6mUmzriCs8R3x,33207655,0
3vAbS95gPStuxiRnMaoucM21maKz3392c9zUyKncD32G,2725520213,0
3vBaicPP5oz2yabqetqJ8s867fG9tPp5GQrCJUuzRiuF,30282281,0
3vQcw27jWuPwbedydW2BnFKaZSgFx2WfFFchfNeYzaWW,534504462,0
3vRiE9EtGXUnS9UhJ4r1nCfTxG2DKDgKZYpqp8tTWAeB,210972692,0
3wJGfDGwY7CHjMKhXmUaLZETLqa2U8S2CxugrDsUkWma,286882087,0
3wSKj7csCTLEYAKKBk7uzjTUM7YirZDzav1LzJyMoWcj,59583737,0
3wTv24kHQm5p9hCJvQPBZLcJLYaY5pRn83YCh22pcKXe,10101618,0
3wqY9zhS11hZKbQpCKe6mgC1fnRuN8CafhtBGARQXUPe,49854290,0
3x2ZycnsYaUXCuAUuRSg6tdbxCM4oVUuXQUXU77Qytau,240792475,0
3xLBL4NogvuMgzytj1TGVjWgNBCKP12cmrrzQUtEK2Ug,103423680,0
3xry9q4cfrrFRkzv4EubL2s8XRRSRudZ9xSbxNjCP78u,4995374921,0
3xv3uRadzGoAD2UMcTU8nE42Sq9MQ1YtHsE1Rpskivbw,202906805,0
3xwt2vGyF2fvAvk3Sv1TCG7HTmjK2J8hU38JUied8kFq,187679424,0
3y4CosVFpcn4TNDcmHZasY3rbZ1sMRWkxLBZjhQUfYMW,61608928,0
3yLp1x8VkdrMdUGgice99jitgqVdTTRHVirL8h48VMLi,25252886,0
3yduDb9qNXLc8kPf2eV1nfhsoyQDunDKPi121qa5DKrh,21133206,0
3yn3fVbGAFoGm8KteH3q72e6yHarK4HRA3seMZNkHg6k,28255396,0
3ys77G5x1prjtjLCTHaGvhiRe7C1vBGNHz1Ubz5JAjxL,57473075,0
3ytoP74ytWrNsasHSdxNdDN4bL4gAYjpyhos75KLL3iR,113770951,0
3yw22saaUepqVkicTSgAQX85uHaSNobrYFNbSxeYDzP1,10131839,0
3yy1dGAXHDRqGRwaVP3GfEpvSqDs251EiKN79NquewaR,279114,0
3zDJX5oFKWk7XDzs8v6ywzWkUR44Rxhi7NHkNyhQSUHv,419807647,0
3zXLA3BFsGeCu2MzXKMz7wRuRbbFFnLLMfuY6Ybpofw3,202029696,0
3zf7XKBA7p9GE9gAmQQ9nNeYycauasLBgPPeCcLiQCN8,31574058,0
3zkna2aiTbSAZzZaWYA9YSbHcpozJMan8ccE4EaRrqvN,1150413892,0
41AatCmikYZiLdHMZvCPqT6sKxc5YKXEE1JvAknWHTj9,10203653,0
41jafzdxJHc7jqfArkM2gotzKEcpp12e95PD1XkJ33hM,110164010,0
41xY4X41A6JhvzCn1xppZyRAvnJ6Ey6JW8fAf3RQxQ8u,2918676,0
42SkAVWApwA9zEW4KUnp1nntMZtwqxZGVrcewQ42B2Va,4040083,0
42eyBdty3ZLvz3DsibHJZpLJAHuGN8jsx8Er6peUVXaq,20158367,0
