pubkey,amount,locked_amount
BivEVT8tPwjfWaCW1hr7TC9iQYkio8GpiEGT3MvQm7Fu,22520546,0
BjCSDNxJoyfxTcpvdMXdF4Uh7DgorrF7YkkQ6TBJxsQK,1729458583,0
BjTC9ZyK71rHvvLo5itPt61usvLs1ogvh5rxa39CpUKu,108963595,0
BjWx7XunE9eUmWr8gLijXwLPEavmoL8xPSYt3MjrMhv2,138911284,0
BjZGYBbZTLA4FsFSso8bVZAhJEfNwvvqemisc9GGWkmQ,535,0
BjZKKTPFs5LWgnMmKFWDt8HoaND6d6VV4HGtCgRjVHQq,22508501,0
BjhmdqU41GP3pQ64mx2pRGfZu1cZKhKHo2sYxzBnWiqV,5256900,0
Bjpw19LtfU1iFAe4kk3VNhmqAiFHspDYTV38dNvMcJb2,49812130,0
Bk9Ms2kP7zcXWgTBs8HHJCvKYXGaqHiFd7Vqd3tdoCuh,7206264,0
BkJACSNpDXD35aqHmecKAUNY5ygw8NbLs25kvKNcwiwJ,197331416,0
BkLbMXj6GPvB71scSNhfHd45EtDNkQ8cuamjF393yhGA,756692901,0
BkS62BeUWLzpGfiYUY9V9zJ578GhiuCmDcQSgZkr7JWi,62413722,0
BkYauHXrD9v2mHkn3KYZdnDb8iWrE7LksZBP8c86ycuN,113096,0
BkcoZukBQvMc8ZnoCKbHN664pXFsHBSmR35oxappYJHW,733995925,0
BkehXNEoPz6B5TSMgbPNAdsfDc2vQmZANMJZzh2xKhnA,2364667,0
BkhtvgstDDLYbEwnifi3Mst133EoAWPRs2tqjCpYzGpE,739700953,0
Bkp8ixhB39oUVomN29W2PLB48SKW9P5M8GrGG3xN1NcB,7470997,0
BkvpR4toX4GmjNpxjxSVXtk9Z3kF5ACTWBnwDaGvxvPt,170552977,0
BmCLuYQ5WuDQpXEF7dkFzqVjYSSJpY3fT7Ahc3Wn7gz3,20489152,0
BmD1v6ukVJRZ3ywLnXDKbT9hhUqiXfAmu1zpWytqZ9CD,15013697,0
BmEm38Qv5GR2sZBQVGUR66NJvdGS6rXE9D9ccSbSqp5T,41308992667,0
BmhnBG7zaQY5Ld5a2ZAN8ukL1MLxnVXWC5YRYVQWsKgV,1358407,0
BmmXk2GXieoddEdHLErPf9uqViLy26x2yBwPjoK36gwx,10581288,0
BmsDWdF1oFX6uhnxoRxTT5rAuRsKeDfgVQx5tSZT8zF,40262816,0
BmxJHz3JQxGGNqHu1Hx4jRajsWZBRSa7yPszPZgR6AR9,56337045,0
Bn5Psj6QyfN1AVdFEjfcnSFHtxQGxFeW7UAJNjDGZbKr,5674431,0
BnQJk9D47pygidKATGDTz1S6gMtEsCMV7M1YWGXu1t8,14288425,0
BnXyp2CoLdEWE676MCCB46Jjj3dJZUpyhPbnK62oqXBe,1552374,0
BnbLNiYMGG7UkZwKdjPMuHtd373vP4NoJTnUwvujCdqW,13360372,0
Bo1k6iYyfGSUpTVDp6mZAEe5nmkcqWKfNwBbzWuxxC1o,1388052,0
BodwpuVMg3Uac5c7ZGLYdwmAD4zoTzz94qxVcAFGhaXf,1485782,0
Box26dDZ4t5gW6P7bRMRE2MYWN1uFHgHpVLa9kaXtaFp,341,0
Bp3QKyenrpRUdgKhddPP4gXasKfMfFqh3J6o2USi79QS,176800443,0
BpiAyLHByvbjDpVfisAaTcCPbQos7GBG2cBKvABTGqEg,15094466,0
BpvMXd3SuF8NwvsQBN5nc7hUXgGm3QU7vb1CXZbXAor7,141802404,0
BpxCBNLzqYRZiBBDgN3GYbCsxttR6PaFXUk2VAPuW22h,1086278,0
BpxKua7BbWgCqB7HtyifXg4h3tYRHyWacX6X81iXhzCY,14251469,0
BqAGYMUsiAWPTa7HUKex2ySvxFfiXfGnTejP7mm9EqSn,1388855,0
BqBK5xRYhAuo3egam8iidenBsYReeGyaD2LSA6e4mrPX,5997405,0
BqN9wVKZzEWHeKArHoe3PiMDKjZuQS1zmZKWhcveqbCv,65107239,0
BqWzm1V6aiyRW3zx2pwu1BzgRww1XqCPtszHXTKJGr3g,16645002,0
Bqs8tst8iH3Xb4g7zL7XjZGdJAgY24GwYjMNAJXAuMHD,38998944,0
Br6j5N263b14b3VaLCVDYrpbtVA8vdFZkovdo8VMNoNM,15093741,0
BrKTZDxmp5QKoUxwZX8LN2vFenkQTkNKuN8DBKYV8yMs,221181026,0
BrR4nxvXdkZYyUBKL7UeeiMwtSWZiR1Puk7qYVqXfaaV,4267578490,0
BrkLHkY8sVtJssCM4VEo7BMEEzmFH3XEyTnxNM4UhMfF,1464201,0
BrnMNcFz6EzjZsQM8xNbrTsJE88fyXU2X6Crar9QPpsK,353635773,0
Bs3TUC483qU5Qc3Zh2Zp6q3aDJZK8XFiGGMDTF53wYYK,138751527,0
BsKCD6SWJNWqDrcyH8pNgccekY4gTXJ6QVk5pCQrCQr7,23716389,0
BsNitV3bVwyd7HvQKcs741rqfk4BQRpnsgaPeMF1MW1p,62604638,0
BsXnFgqcGarvXE28UkBjR1spTWJr8jW6eBTX2CHsYDSn,121840525,0
Bstp54Mg71cnaZL5HZ9XHQKfXgwM38rqrjo2hd4nxAF1,61335638,0
BswRnj9AbMpBJHoySiVMRikEzZ3zkYL3726ZhRRywRvq,178831168,0
Bt1DsmrDN1heWLeAnqRgsxasceSGWwnxUHq8NhYM8soz,42107218,0
Bt5auaQhYwFAgH2RqDRpQ83PXBUUe19PRhiXafUSYanc,1400105,0
BtE8pAREKmmg6VScFEmgCmpzWUX5GV6kPRLBBkQGCr7n,85966733,0
BtGtDPgtEsJwMKLTVn7dkuzKZtuV4Xi82MLPhjffrgkB,11809514,0
BtXjRUoWmo7cHFZPo7yuhndjC1vpRSf7SBwYfBxrSufR,605667551,0
BtnXsppYAL7EGi7489h3td95RTb6jwkh6AYdAKtt5bYr,80806163,0
BupAyv398qfkPv2UnrkumcwxRARsMLSvHBm3X3Z1u8ZC,267118165,0
BuympUSpyTxvaAipRoJxA7W9RAg5Zkn35UZZwqmPuzCS,139103926,0
BvJMcEKXAAcQeQkCZBQG1W4WksD3Eq4Nnz2xBa795sb9,35725178,0
BvKyg33tAgNDGHoabyyR6EfZMiDJzZCUbaYknM5ZjrN4,50430012,0
BvXYYMykhSTTKwxECPkFatCF5sPyD5kjg3C1mW2aijAw,4258,0
BvZ9CnzT2wV68ng55aN9APDQSK6iZsTq69BHEVYJhubc,11000000,0
Bvz3489M6g8X2X1HY9gj6UmFew279kiVrY5myTWJzHff,1454534762,0
Bw2PLDcSwfbLqTFUTQsveWstkZnT3bKyWkoFNENw67yt,51087719,0
BwDMoGPqxsJjnGPET9yZdax7UeFNLQA3aNdsBkNRguSB,108595981,0
Bwh4QL87kP1N9W1ANCu1BvoF4yMQjUXrM4CqwCzPRmtK,13791373,0
Bwhmwi5yyShoXDEkz2v4aMVu6F875AvkxCKFeCH593vV,48816882,0
Bwxigk63au2H8Hv4dwwJMLn8sdKSrAc8HJvosCa4S48G,34682551,0
Bwy31qW5p8PvwiuJy8mC3BsaAfHSrAUYT5b1TeEnYFsV,15503992,0
Bx2ipDh4RBcCRYA54cQgdy49VJKSSKdiRnrBZssyWmAb,15291409,0
Bx5JceX64sGXFqJHhxwd1q3DntK4otUHGqWFbCyPu7xp,15082588,0
BxQs2d7YgXrGXT1XB9fDc6KGLRB4VpA88swRDfLxyL1X,49284833,0
BxTExiVRt9EHe4b47ZDQLDGxee1hPexvkmaDFMLZTDvv,17902084868,0
Bxa6S2KBK7JmwLiAb86Tgb9G1AsCQaDLH5sLHCCdLjwy,11229831,0
BxbHghRNYr49CmuXn5AD5Hb86hVzx4rgZyUSRVcbeM19,29914684,0
BxeYFabUCuFHYFQEX2UHyZeRsiw1wbdmU775bGQAVFeM,370985813,0
Bxry6s6MRfYLfiUXhii4t2c6y4upeKX7iKw68KBnrKDr,101165363,0
BxsZZgUSXWYembPoKRGR1EAysKzfGaZFtaNHjR12ijf2,76445331,0
By49grXsDeZjr6tb4g7bE5zuKVcW4uqoMfAvTvaqUut1,272337530,0
ByCEHFYbgb6xcQfy6Y6zr1gJoZdyhMkLaE7ymRgJXMQN,79828381,0
ByCKrPtY3S6jG5p3z8eNA4gDwQj3sbxFsvizwupwJQJX,41110446,0
ByEmAMPqJb3bcotihRuj7vHxDfrCMMnXRxfp6oZXooz2,69392242,0
ByJvoJ2w6E1E3Us7f7Uc2SzX1iesPQPz1JvebzJ74nPc,404362685,0
Byf7CBLG1M3sMUEcP4BxKsphVNTDQU6bcUz2pA7tF5a7,22404672,0
BzVFyVNaZRddAM6jeopxoVWphnFpRjQjTRdWTbGwxsV9,101323411,0
BzYGw7yW2VkhQgsFuAztNHtYnD2fVYhhFGQtd6TK2c8x,6809134,0
BzjJNAXgoYvTwfToALEFqZUkA4PD1LffJboXdqaUVhFY,26193197,0
BzuPJLF24qugpUU8ekgXsiZytJt8GbFPok2etZgvAnrL,698878248,0
C14fUGSdY21ehSj4kM63oowfuxARwaHKXfLvrmujhRAA,52719406,0
C1HNj6RLLNEvnw7mzqqkdyqmm1MVsuXsFyeTLCA3JaQj,1254717,0
C1M5URc1zoeRD7jCFxCLgFwQBPzUjG44NyiJMxpE4c7u,20167718,0
C1U7Z9gfofywJ1n6gaHk8MHAZ4A44zjnnSjQhRfS1agz,192625298,0
C1q3Vk5MpaseUm8aHcjLzUzK9C1WrDMa1xR1rc89euup,779493027,0
C1rv8yEgECBRNCjGn82YAWA9GoupeHCdoSCMSdNDn8xT,60275256,0
C21n5TNHVZakTHonovkfpkbq7374ERwqKLe3eiC5Etmd,136390801,0
C23popmDnRXEEppm1EwcK3T6vofCTxaxmpZMJUXXXjnn,132196745,0
C2BvU9nJy2YnTisQ8kuWVpub7GysVviDfjqSzZ1QzByM,23355736,0
C2V2CfrHUYgEMcAsGgt9CS4CDko7rH62xCLbGsE4UC68,351800855,0
C2WFitusThze5F3VWmBaxDy7oL9UKjgiLvRbnQRK27ZA,23345550,0
C2jEeD4wLoZrANEwLgyroj6zWgv4ojmarhGPmt4GhS3v,139435360,0
C3aWyHimVUdxXrTQyCskMyWDKeuWvfNy5gwVpTkQ52ng,74885166,0
C3iF8WKB53fJvGuWqWzRNmHturbkqTQcvswJLZ3BrDxu,14652683,0
C41hUVwVwLh8aZF3MpRfnTjbP9oNKYxGSgfpcSSNDu12,14882137,0
C441ggvGiiKkiHcdbSVkLTBUiRJBpBgbqQrKR7nB9mGZ,14946667,0
C4NXdi7BkmEkG796r25pt9aGM3wbrzme2ddEaCEZAyJ9,87021904,0
C4Vgyr497fzprbi83KbjY42NbsfNU8HDSe6qYxTeVPiz,7404676,0
C4sSpAREqknSvx1Xr4u4YPgUfYKtgU1kNoT24fSVnygb,14492091,0
C4z2xxhE6KBm2QNHrErveG3Wao3hapo6c6TDw98u4TL1,9420499,0
C53Bs8anHfDKd6YQxY7VPPWoHVgB7sid7n2NZurc9NFb,138981691,0
C55Y4qfsGe76QDs5n5GezzXauiqebFaVzVQgNAXMcv4P,13062252,0
C58qdz3ZdRRP1tgwzaFhShadbw85KpVY6vbvcu46ZGPo,1473116,0
C5BZ2DNyYgKG8cfvJTJax7WjA6oNRUQCqVpYrYTgieP5,1395645,0
C5JgcPyo9eFEaurCc25j4eZ4czxoMAAM3R1HvSEYQRn2,149493558,0
C5RhFpsbsgvFpNJPLTbywMjfgejeHLg17e4VH7h7JgNx,10614481,0
C5sySU3mip2VfNZxXiXNUJZ2aWGmawMeYzwvz7MLo4bD,14908648611,0
C67n4qnKp8kUrpAR2kGbzxYaSR2GzZfSfw1WePmxDrgW,14988052,0
C6HqoS7DM454E96QwiEcNcQ837m8tWw8HNkhwib3qivi,1108926,0
C6KjwwARhcCtzys1os71rM4gVFyFmL885tZZ9AEtSTQT,138732048,0
C6Xi6z71oVspEHF4ZYMBckmUPTJpZTvWnTXbYhY1a6Kw,36756558011,0
C6rWRNyh1nUWr5UNVrqKdScAjCyJU2wonGaxWBRMWZwN,11769332,0
C7Dj2vZ1vFpXmNK76sMdSuqERJ13TXBWdSPEUx4GTqTw,14092416,0
C7Qb5mce2KKN11AS55CSKc7pRd3dz5WSpvsqocCkQqRz,2266093,0
C7SZPpDQTbeBF2oYStvhNzeH4KeHbHau3Zf5zgW2tiGP,89773,0
C7dScNkNJ8kSu58h2D9JaRCx1RdLqxDPgNBfu3vfvoHo,57118874,0
C7pr1WDqHbz6ws4Mkc9HxKD4qA42CEYm9J1bTUnse23N,137658790,0
C84SBWmKAJERJanQZoQd85t7sJsoZ2ZHGyJetojgzZtn,92551612,0
C8ERMEfy19x4DJuzEqZnmb223uzTWuLoi5ccXqcPu6CW,34755103,0
C8Z8BFnz9gij4qpqZ9eQmZ9e3LxL2sBNDRj86Fa1u1Xp,567781,0
C8aVQKnP2Eh9hcTG6AaZBnaHsQU6TnXrePxXbqWCqnZb,36818808757,0
C8gqDpBq7ERKpRr7iH19XqpHB5NPJXKBYSS5Zq5mSE9Q,3288009,0
C8sK1mF3YsyJAnMME6dEz8sDDf1QaKCoXcTufpxqshRk,16410332,0
C8wsAHeC4u9mnuUKWF6jePniEGWz5eCBmVDhRcLKYDNT,157068870,0
C9Sk7sv95HyEsyQFXo1DxJu7Z2y8reXxEqYbzKr1z1P5,1449930,0
C9cHck2xEWtQMoKAkctRcxz2SVyUQfuybNpTqgbuWQbE,10872949,0
C9oHUo1g2TMdhpuR9Fmxr3e1jYVsVoGPHinswmbaxYFN,9186505,0
C9sZwBrgYf52MjpWb6GJMu7zDpso4xqWsvVcT9oJHPMw,33701624,0
C9swJPinDgYADRS67BjCV2hJjKzHWiB7NTaDLdHLYMzx,16914639,0
C9xd2CryCxZM2PRV8fv3T7PTsqoG9EErsPihyFMZTdKk,12206897,0
CA5eoB2nVevKy6WZoM5zH6zq51g68c3M5NJ5vdyJ2mdD,3087073,0
CALEuhD95eXbv5ftcjb8Ru95mTt6xq2au9YGNT8RWskZ,70190415,0
CAShJfbCCXj7eivsBMq6TjYbNGaSicd24TKao5GngKYe,10033620,0
CAa7Bm8nuMAUMkm8qo4SnRPEtuYaouwo7ZttwG3wvvop,34025722,0
CAkwSxzNKm2x2a872m1xgj7JCTL5wT7FEm6X44WapMom,589350792,0
CAzab4sqMFpdyU2hp3snvM1tMAz6WF8zYrPrpEVxDcvi,1331854,0
CB2FdfRWL5R85wySEnDriDRiFTvgD4h57ZJP34HhtHuf,102853526,0
CB88Jx7HtHUoqcmM7CNeYQD6cZgavSoPLHRYuRVC2zx9,1514972,0
CBE3d39PFSuHscoBZNyEYaXxfDpxwPwmi4cKh7coxLD8,9433911,0
CBFbhgahk1yp6Q7CaxfSHzKJbYGmGYuLPqXb8DdeAY5B,26889221,0
CBGWdAfaJBy819YSSJXcic9RoVtDs4QqGy7TpyWVqaWo,247798499,0
CBWxdGxdAqZd1y1RgniQWbNw5rDKtzQcRwmxWvx96WdX,7467371,0
CBi6YAtKb1Uoj4BMtv7JsuaeJzM5fHWDbWU5zqcJTx3u,564725751,0
CBkvMXyg6RhVVBWtGkyM3wqK1AHg9WMBqc4LGUJV7hBc,13408643,0
CBoVg1us62aFXLzZWThrp4ZL64uZ53yki8x797JPvpEp,441012286539,0
CBp1RnZGbSUFxc2DjaNGJ4SJEADcCSFi79G8wer1ymvw,65275167,0
CCjMLBd5hSL2YmCoyu7fGH5VvzHrR7CBUcJqU2SBAcrK,15013697,0
CCppQqTPfhWQuHpf7Btu9qrqyFEWK5FGFr4P5oFfntKV,7719848,0
CCt1kTNzGy829Dy647dAkKfaLGVNqeduJuxPHnkn7MiS,68545758,0
CCzU1GQ22KbMoLwRcXQz5LPqKL4x5m7TYxKsKtoRRLix,6756040,0
CD5QNkTktDqtK3sGMTCbX6WveRWYJUMzRYqt5N2tPPMr,15796232,0
CDDRaA1GtFXfTDrjECKThKMCfEzV83nurwuMeNTJEWuJ,999999,0
CDFRrHfHubuf764vbGiuf25ioJjKKuZNVi97C8QPFZyQ,10946952,0
CDezdwWGK6sKLDTGHrynpMkphT4sSVJPywXTjdpXiYNR,156471,0
CDh3AkfQPWzE1x57xyCqZv3tHuYMoufVcFf4mb7pqvHN,1469965,0
CDk3mfJKr4EiPgwxt2TX1q7WchtjT9moh6QLAqydvX3e,20991799,0
CECKwRTf1nWjEXK2NLXqWr2yL7vKJmD3Hfv1kCCWUrdj,14130346,0
CEGSjujAsdKtNgipWJLVjd8rM6tfXrRWhnZmkw4nMHpW,32577566,0
CEKtPkVHS2qUPYCwzH9RVehosUCzGHy2xjxM8sK3AKAj,48855440,0
CF2JmGrKM69JbUQXo1pi2wL6vjkSJwNic7Jd4tZBPzES,7313470,0
CFDjbTDqa67CtHeAGTg9d3NAEsuJmbPq49few5Ca9o44,2755947,0
CFSHcHF6y2hwYomJ7ieH5dPCSCc44vmH4tEAEEbgzA4W,8789724,0
CFd95gD1bpvD5WZKCQvTs2Pde1Gu7q9XUFaxmSvoPr7i,5778024,0
CFvP74S69B9Zarr7V1m5XWd68N8saZgpXXDCJAXQQiUN,15115346,0
CFzGiBrNu7bAHucKyiVX2nBeByV2bc1BgsjteSbBuMqK,15153901,0
CGkqgneNZRACzNGQUvhVMD2BaVks5AmoYJugKukFnfhC,30411477,0
CGksN7f2DJMU2mWpT1FVfAEdVWVCqaV4oNinGVPWqRCq,17716149,0
CGr71RLiKRJ9xNeZ49Zv6RUTYSvbqWEq1c1DxgdAVLoy,3507,0
CGwPxGVmoWRffLCziWr5qvyrfMSSgDp35rNRkq3uUAxA,278409883,0
CGwjfu36NZv4WSUJLxFG9e8C55BRb4aa79XuwfzKXyFe,159292,0
CH4y4kfrGu4n3maT3ZsQatrJ9DvqF8EKwJqhJ2M8E9GE,139141467,0
CH7pzcteCpZ5C3M1Y8wwa1erCNqvJrJHEiaGPuuKsNqQ,795373463,0
CH83r59SRBfgH9LWHedzK6Psm1B99rRAq6K7yqVsqA5y,23078475,0
CHPqPr4AHKgphYWw63AbAbM6Kp7M5py6Uq8ZvU7czsR6,317562208,0
CHUmSYUr8tLqWkEEBkC9X6gAGe5mLw3RkQwqP36hTpq8,14748530,0
CHXY8vKGBmiNJbQ4GteQW7i4n9vc2V2b4c96iq6o3GZo,149476856,0
CHa7Dhqn6cfwHsDHVTiRfTGAjTkxcZc7nXnox6UELdKC,2840548,0
CHqxQ8pBN1KYni6XKXQ9Zxrj4BFsuY8nBkb9qTmDexm9,13885543,0
CJ6qz2BGUevcVd3ef3xtVAv8my9DvChNsgiz89M1i5n2,25206732247,0
CJBQxkQdw8cLdFVoMKwvmKidrmjdMfhwNr2fVyXBHd2n,4626659975,0
CJCgTpj1ofFFofWvkGxFVNB8yYgs13ni121QfSgEfPwd,1499293,0
CJE2TGVwk3uCy21GSmDDwF6MGwPxQFFcGoEwTmEUBFFj,894583115,0
CJFnkQZvCQs5qQDncYQZsGzZDRNG6eZjuKoEFdzZR9pK,5386835,0
CJRiSsKbnQSh9LSux618kH9xzqeeu57iZpQus71iVYgc,976725,0
CJhamdPk8373uhgpNfTdLSfG4PXtCVeDRzZPc5xGi419,3344279,0
CJsMo17Nxyewu8dSyATEa2xjehp9rGwvFdUXfwSWaTiS,64765959,0
CJxfNXtdM1NJqTm5AGN8cdX1oXL6UA2FnWbiCQV4w6Hi,149868891,0
CKBHo7aPnCPPGGjQr7932C6HnFEhocUesyWdSJjtniKM,98706903,0
CKPNqUr4oSfuqByqZyqwaW7rw6XZquufGSVn3L9THPTj,9039692,0
CKQoBckLVZzapyNDBV8e7aAhHT47qgMdvXfDMiHz17T9,47315082,0
CKQoVV5tCBCzu3oBsXqPQJjENqc2UGm6H9eWJDceNXfn,5009037,0
CKhLxqYCQB31PJFWkVtBEnnVfTUDSad4dJ9zGGgvqMG3,6755632594,0
CKi7U2kHnSQx46PhkrvrFDSbQDvbiBjzXScWeV7Wr1yR,7531617,0
CKnqTF5DfT6XUVYrF9nickEnK1obipCRnTvm8kgMp9iQ,23808591,0
CL24Dq4ptZsRbhgPro8uDWKVP7SGuVtvrkDubRwRbv77,75013522,0
CLJhvKSnLzZQtbbtSjSsDtWF2i2gvqtmqHChrKJ9ZzDQ,75999809,0
CLMJJfzP7XWXWdaocrFZHC6fQ35TkhaEbE1AeXL9jahp,8486292,0
CLe85QVhcg9RA4DfuR1wpSB517XWRSp8Q3Vgw9LtcXYt,14774789,0
CLgE4XLQDhj1tShMGYebmpzuCLjkMaswdYvwdEkroexB,64300613,0
CLwu1jZRWzTomEc3NpKzCta9BXQJMTCfirNsc3uysbFg,95244816,0
CM2MDK5PxJSnF1765FU1my8Nnh5vs75SuFR7nBWygNtx,147707393,0
CMP81ZmKVyo1YDwiqCxK4bX64G6SUrUYd5ciQHhd6jMk,1358407,0
CMUZYMhyMb42EPCv7wffEG297cjhRaWCZE7ZccpPDK35,23664842,0
CMiHVxavTBSxsRERPG6rSRZS3F3veXMBcp4K2o6jLuZW,3339988,0
CMpTH9cwpJGeugs245JEeqEKy8q9q9rG2kv1NmY3oAw7,97935527,0
CMq1ac4W9pdP1R388bQ2zJFTWUMxsEgNAbgLqSbRPWF3,14106439272,0
CMv96fwvB44GSEboY4D3DFp9j5FDK4nYgj8dQm1BzQr4,44042727,0
CN2fEofqaUUoX8GU41x4KYHZ2EDA1bfw2i4kVVLQScpN,12522418,0
CNQaBKdRUDqub7p8zGnsKAqi1LgRVFRPQAiNGi3fSQGi,101913002,0
CNVmvWSJD9wqCEjXP9knQTUYJKwj4zAgfCepPJQY4KZv,13719661,0
CNY24iWnufyz78U4SZdFeuo3ckc36ZFGDXZtm7DvptFR,1893987,0
CNakfCGPL4NnULy6zfTWxnHRaLkeQ86RhPWnBSk48HJs,5938483087,0
CNc2cpDocYQSS3Zm8dQWVUD2XbFLDcyyT4uuCRKgZTp4,42892152,0
CP2CqkVRjPY8jEkGxK2myj7ZEaNY8AdbcGgexsR4JxW5,374395533,0
CPBKsbhNTEhU3oqVWk7hSQjdkBWd59Bwn7NCuAuW173U,12888351,0
CPH1TeteTiqU2yEG7RvKcTP6buk4EhHw2KQKoi39XgYL,7780630,0
CPhqJ5tnkLa8Py5Zb5XTdCRKzDdzddW3WkX3viGuBNBu,157536599,0
CPmSB4HPfySjXFheHiPwyr4UcLCsEqfaMkFM7teeYJbL,15438867,0
CPqiPMZ3ctTHdXDq4m9WpSkQu96BLiRkiiwhKzbatnio,62395327,0
CPsmpyeMVz1UGnd2gKAZwfT3enQfnqbMVcbLrhnfBWn6,2903564864,0
CQCZo2o5obPp6PCVdGnTQWePmvTsqad6SEQN2J2Ecgz7,4402468790,0
CQEGBdw7q4azAAYoTS3gUuc4jM8khXuqPkqmds1zNjut,72426,0
CQVzNsRsDmMQ6fUhDgPvqTaYHNUELz9seLxJSSK926xZ,5533955,0
CQbbyMqygdNwqu7n6oyfRUmA57MbeY9uD6qF7LVJUhsv,45284898,0
CQqS6Kk4tBNCHJYnJLMpqTTsRoTb5ADMmi4abJ1QxZ8h,35465110,0
CR2Pou5Km8zMGsFr2fX9qZB3LHr5ENYsqYYT7zKp9BKG,1388052,0
CR7UYZcvHp4ZnshCpGvXp8bsgzihjF6UoXQRtAHwUAWW,13902038,0
CR9FyWnd8ycJnNiCqmRzwATyL9NMw9mZtgS4Y7ub6gBz,44715735,0
CRQLr69o2scJ9BuCNyW3B6uRakYNbeXNnKkA971LgUEH,51448888,0
CRbr55gHiqmrNzey8K1W9731RKGsfhnUrnBUdp9Ro8Dy,21433537,0
CRrG9zThPpENuPFhQ5h4tKz8BSyekZSS26HCSwScksdZ,15588352,0
CRtuqpwNiKgJAG2N2SsnN1Mxvmmn5pCKzmPdMQGrPxPX,20444239,0
CRyyXGbXiccoucDNSqaba3tENk8yr3dwBscX7m7oQgPR,5139822,0
CS3bedvSzNwWttoc8zfMv87JpvWB46C76H4fNhjhD1Wq,8763096,0
CSFDK9FCbJYTahbUShGSbttxnuZxqmy7ACHVxGmHPPps,386521653,0
CScnC6zThot2k53jA8NtAceTH9rDYfMVEi5Jr5CPt6AZ,854932,0
CSePuzi96ptSbZKCiFvudoidfhdX548LkiUy37KpHLnf,4866297,0
CSoYDybSKcF37XBwRWCKAQZtFcNfK13XtFcsA3C5t2za,10534633,0
CSvtYLd9rQsN4L8mUjEa5xwDv2oa5vcub6WLRn9Yhkci,318878453,0
CSyCoWAhLVFXjbHwhgHxkjpCq6by7EVW1b5ERRb1NW9J,297942004,0
CTPWaKhCa9hRoWCNSLWraBytUjTcFb6r9eeSbG1265S4,14409512,0
CTXPd7ueJhTW5Z2us1WQtBK5ANDTDsSQMwhJ4Gg1b5Ni,599752627,0
CTooXjY8fvBM6VAQdFQn3QGdw66DkKSy42tPLDSRnYgp,382800352,0
CU6JGGbDhijZ6361fmCJxc4eHWBSd7DSBcsEqGBruiwv,1393880012,0
CU7qP4MXiSe5ZX7knypdAYV4wR2un4weZGvUpt6UWrcj,10050967,0
CUBriRW16mqYaRUFwCZg5yjn2au2qMvzWQeb2USof74E,28369231,0
CUC29ALZj928xBxTE17MweoqtjNaFM5tUWqArZLVpexQ,4334572,0
CUEUJFnnEvumj1a3fdoawgE4aAfABoArMqyeqpb4P3eN,354080,0
CUVmBxgSLouXQ8jhbfE115wH4pYrDwMmtj8V6trNSMie,13881308,0
CUbipjkvVWxEpHaS5fdPUYDViQR1gEfNEY5MX9nfp83R,300199255,0
CUqDsSy4MuXS2jYChC46W2qfRdwi5KRbGmmdeJstLvDj,106444876,0
CVL5ZNQvzPN4VYvssJoyiLcXvtuDYXxJGG6Y27CqeRHH,13685446,0
CVZ7kjE6oZaYiiXNZ9hH4keTURrdpm6n4s3bBAyo9pWS,80829,0
CVhsCzpV8jQ6M6TXJ2PyoE4GMRU7vC5Zyqyi8bSXfRze,1388052,0
CW8tnJwGLxa5oYDYrWK42ut9wr7AxuuwvYyfWtegxDDD,724094,0
CWKvnEEWs84oKH8SJr9A655PaNus1QotyPjrUbajKPf6,5801269823,0
CWPSyAbrFNYRCXtXKQULwiHA31y49UbbE1dVsNu8f4mW,11034986,0
CWRviify9cXMZDB8Rt9ioSnh6B178oKaHM4bVsjkuBRo,5878925,0
CWXBZfi5AJNdWjasjSAutH2WhDcFeXRccTd9MyTHrTy7,1879,0
CWXMNytYiNpTx4HkNuKrpj3ZwQwx4AQymUq49mbusdNm,58356183,0
CWa1n8LwZVi7RjpQGGBD74BcSXPN8VAGxdTDk6g4cjvd,1388860,0
CWaxuENweh29aoYmfBZTJzknDvNag46Fb8374GWZmQM4,70599320,0
CWeZYttLrMneK5y1C1ssQFTaUZiEb3DLUo48Cm3vzUiy,7460562,0
CX9B28gtjP6UPLr1P1a3kBmqRs1skMbS99xCJDhtfSPd,5935457,0
CXJTLVhLRhVP3ESYmhYgpN7MTz9Tab1bZZZYftCDZ66Q,8282043,0
CXJzNxE8Fnd5vwXudFtCHSoPV68VkHZYXMRN8VCCMcik,13536359,0
CXnLfHKDgPdWZGFNhkmzznJmMqmaeaE24d4eGv4kqqp2,6694223,0
CY7Z2GVHigtHBfe9gG8TL8Cg4tNogBr2CTnigrsy6jwe,14185222,0
CYAz9a87vGkPNK1E9HeYziKr9odjY46dyTB5aLL1SRx2,34720615,0
CYgd5H8tzK97HyTqnZC3bXfp98RPn7wnCesSNsb2HNby,27985084,0
CYqr3cVCnS7efQMX3YohsMyhKhK9A6qn7cxQgwQ6ehCT,210189535,0
CYzmGQcUKG7Yf1iAx4mpCjWtxowMh8MCYnkRuP7usKCi,73416864,0
CZ3FkrykysF1Yep8em4sAQnZSUwBYM8mhp7Hah6BCa9i,6207583,0
CZBkTh8GcxYKdMxnb1BiDWXs4sfikPVzKTYzyPsQc1kx,1791911247,0
CZSNBLBpcGpye88MtpvshGXiLtyF3JFyFNPzZiY33QLF,1514972,0
