pubkey,amount,locked_amount
1QkduQ3foTdheXE5JvFTsboAycN5zqZ62t6bXYMqXBG,941651,0
1qsZjJd5sAnrW7ofJ3JDQgYms3cuthi4d1ZdSeiUJqG,2025489,0
1qvHiY4i3S67gkX74ZF2UnNdUB8wN26ZQ1GdPka6jjM,107858,0
1r3ihyCKDR7z1ijvuJK8C1dBiwDpH2Xksac9abWnuhb,243808880,0
1r8snhN6ihmFRVk2ueebBSzgMLhTum2JUDepdk7k3cc,5666075,0
1rHst84UKMH3WThkSRoW9tAdanEZJcebUxmwWrVCXmC,17391870672,0
1rVRjgaZhxBLTczaSeF9MYihgmgaiuH8XVvhnH2UonA,1574617,0
1ShBMyy8gRmtLoHCErFSJ5yVkRRowCyDtL67F7oT1fR,60338426,0
1SNvtYCQsSRQm4ixExFaRGTg22vLjboYDBX7ioxoxgr,196496,0
1SphVgRbdmhrMRCeK3PMMstquh6yMo7gpN2xadbnp2F,255379829,0
1TEfTzpoUG7h5KvXHnoAwzSLtw48xwAcb21yZhDMNiM,3294625,0
1TV5DTtWDi3zmCaXx5yxu5rDmnpaLgkiCZKJQhPDKpJ,99211,0
1UCqDAdQiEydSjhu6kTgVHznbq1Z5vJSbe1mUERZxJr,55425520,0
1ucYHAGrBbi1PaecC4Ptq5ocZLWGLBmbGWysoDGNB1N,26275521,0
1UW3pjMLTNzQ2mqwMsRGHjQzjDL9fTFrzEn6ctc4hC3,994600,0
1v6KeVnA4ahZ9681MauqFrbkyZoYkyzKk2HF3q4imbD,2551419,0
1V9MZm6TJqK51egyDWPcydeswgWMajBC3fod78soroz,4978685639,0
1vB83ynWJM7n7cxdo5iNhBSJBx7F2VSeQaWrVEiEn2K,1949774655,0
1vbFrg5vGyZHyw56J95KVuNJnL2ayeQeyziJt1gzAan,339283,0
1VCXGPzBMywjkh8VE58bdxS2MkbNjJgqiyGstgK3aTX,653889,0
1VFXLV4gTDMgYZgg7wk61xHZVV4c1NtP6Kbz7mSeUQV,445646645,0
1VkYvKE3kUQscAcYEjnnH9W8vacTbXrPVxjzdqC2YAT,1514883,0
1w2yG7hguZKEp8qCsJWeEdg3Ci1ARCLQMUDwK6tdN3H,891451,0
1w9iMeavtgQ663AyXH1o8XzqPDwPActdArabCnbx9fu,2693642,0
1wdbW6V9ZVm8eHhxqoaeEqnz1j1i5v2FxSas9d32A36,1052602,0
1wrJXbKmKqvW7r2Fdvi3ecntLG9j8QtACAFebBfXnhp,598925,0
1wS6bmHvUYe6Kt6bBEpg4YkNddChqdRRoF3gNkuYxs7,4330397,0
1WWrefaBmxMq66X1MAQz1aTjDLg3evbUphyPpUtqfxp,309176737,0
1X2cFphcmMSkcvxsRWZLqX55phuJ8yn1G92rJVk6VDN,11798361974,0
1xcfGpLeRxrbUyVQ7hrUNYLqAALYqNPw4EEyeJuPfge,36743,0
1XtPB5t8gcAHN5DnDXnna6vw1UP6cXJTQgk3ywJswn4,2734211,0
1Y1bsu74qL5SN9ZbdzaevN9KQcsRxHMVFrJNj5Ej861,531100,0
1ypC122LSM436HPDmXYhe4cs8eGvGjV4qX3t9cgJTAP,52630141,0
1YPhpc9MDdeW1ujXKyKGWjwpH2CadK3YUwcnKLiDg4k,26783,0
1Yxbr9eMSp9cg5yn2Acg6UVxohVrsmAegRt4YpAtVPA,898085,0
1ZQtkMacFqZGPskrP6geQ7Df88eb26NTAPDkSWfjq4c,328999,0
211rjmABgDhPUwaDtUmnr4e57QMZLEsXia1hG7ZNfbyb,298183,0
211Wniw7fXfKsjsoNDgX2HzvVVokgc5UHJUVacpfBxCo,102373904,0
211wo3Q9VHyUCTPUQuwErNZYMGxwaz47E1GRpjjo1wJf,832663,0
213JQKZoDgdZmsu3h95vhEwjRoRoCKPX9BhAZsBVsoTL,17634229,0
214bu3SZsALHZbmjmoHuCGrLLuKJrTBZNryPeU13zoJL,619174,0
214JnJxQxiZwXbcernWvSBqyVGXd39H7AS2Znictu6Ee,6851684,0
214ue5PYurKLJJn7TJw4sdXKeC8S4fZhqb1GviWjmE98,88872,0
214wStdUYRpwGDoxsE5LFh49MzZDWCXAyhnvE9XWGuih,45134060,0
2162APPafpbHkfXJ3aoaESiPV2bfMgoTBr6zVv6ZGNoi,693876,0
216tQ47aQqoPB1BEYsk4BhjJY7RTuJuCdF7N1Wndgw3Z,813918,0
217kTuDQP7ioLKNvdMkE2GJbHikDjXivTNG6TKWecMBm,73205,0
219bJp6HcKF2EBC6x4iXByBYqN965H3Ron8v24pYM6Gi,350929,0
219JEYsAfEPrKHptQwqFJnU1GPDbxCdnG1W3JPz8FwA8,9881083,0
219uX8kvwwZPG8sG1cExtRYeyK9vVw2ndVXU1cP5GJDw,11976,0
21akg6gZdKWrQ75NN67GNgjmrGkJg3wUJsJ9bges84XL,267459689,0
21AuarLmamUQcTnYJFSzjU3jjGJXY6DJUDV26jAgynYE,1229600,0
21AWAPn9vuy2Y9kXBuM21jyWLMwo1pECigRjGofWoAKX,4982999,0
21CDqvYPAMyd28RuUe2MKrQebmi3szCLH5RjxCMci97F,84723960,0
21cgpe8hpbz3VDZ1CpivZpoAcCgXfDMvFxunQ51XQBJP,6638301,0
21chUUSexDm61AMoihWfHqBcgCaS9WtVHw5Gw71fFLof,989554,0
21Cy1K6X7CH1yHHxSnim64TU1unu4XzAnU4uLAGy8G8C,1499205559,0
21D6NTFnzVQTHgsoAjcEbFUky3FXns87PgmtstYZHVJ5,18341545,0
21d8Edvpet18AUwKop96iDQt8TrJQ33u2LsceMWhwXYq,73159,0
21dKwvcJgHM9UzkpCtZU9DSuRNyUZ8vkcLJCMo1vwFug,186577,0
21dqgekNuNfP62GnaUrer3R7ppda95bRG2j7uYEgjG48,434165,0
21DwRYc8L1TpJJqQXcaqCZetUzfvQU3t5wKPQKU7rKsD,581132,0
21dyK8nuKdZPWQSYBRgwMuPoDa2vYCkp4du9zkEEcjwS,5280419,0
21E7nGNS9MS7CSCjybnhZbxhPpsMu1qpeV8bb7CPyNJp,184668,0
21ELu6Wg3Q5pCbgezP17EGfwFU5wqiqCe5jVD9LZf8eF,49198,0
21ESdfgfh8xmnWgC9xd3FfmhPNceoPdVs9RRWtWqZS1c,4968139304,0
21F4WCWxiatoc7KwmNpCdUtKhws2HFSTA4kkbfEuyEpS,139418069,0
21f7kP5uzhrvyuHYndtpwBmakHoecUZL8tY8HXZJcoGC,202441737,0
21fChLLAyjR55K9LBTDBsR7sXSMB25sJXhMQgSCqyXMa,41420,0
21fLBRKcem13FZTWLVXdgZcf1EWi34uFPGUYaGRWmPZD,39586941,0
21GiKokYbVViZQFVvWFHUhwmNmcR7VbwBqKvB6JaSiB2,300291654,0
21gkzj8jNzCRgSMFDH4rFrBjNuvXJYBmnTMkXSTduD4M,49044277,0
21go735KPvm9RqVRec51gs9xsEeu6o63v5FSuCpY6rq6,15758988,0
21HP6oAQ5DvcNXmnXH85XYEA5D7Va2UfyN7SyEp1Bnth,1602136,0
21ieYiqPZKyf7WzZViv9Xz1bai4L5t96yF5LrQXfxkh1,47335756,0
21jDNkQKd7ySDb9W8UMdags5UbCVM1NrwW6dbLcwqv1S,18866873,0
21jquUWwojZ2MvLL5CujKq7M9Phn3uFKgsUBZePqqk8e,5826118,0
21JRWzACRwws9vSbMYMYm1rq9kZnEYs73P5ZxCrx5SY7,93132,0
21JX73HdnoW6eBkbV3LdEu8SxH15sBbHckM5RkWmmrgJ,929861672,0
21kPq4quXeG9AoJXRpMQbHXcrSENwdM2fyW4jUCo9YgN,28925,0
21KYdmBmgz8MkYAFquDMZ9dXCXUeETuVLzXiSEBvGpkL,7891403,0
21LGcQ8nUzfTVwFtzvPj6FJKwZ1J5fjC9ZJ6NypZKCVn,56927633,0
21MFtWGKvfBvEcristgkL7c4AGA8s3sbRTvCnSmpVr8f,96884,0
21mvgB9FZ65UQENuZsZLq3176vUczNGJX4gmXw8TuNQd,1319850,0
21mWy6dPhFDJPtAf4srNH7GZyZXsaQAQyDvLd2zcNh7M,12137,0
21NqPZ5NAzChy2KoZfwAa27mNPvJcetnM86Mvd3oAQ2w,532023,0
21NUTuoTFxTxe3T9BPVvPhDxagX3Nogqxn7hypHrSRfm,817322,0
21oKHd2K4XZ9iQ2ezntWhp7wcHefi96umbKNXbyDQ8FW,50773151,0
21p5NFFHhVqEqvbVK6HpZvWRHyPqbcZpQkajQfTTjNGW,170734,0
21PcK2RhFes1ukjkeRfS4noXiGPWmwAAMJmY9Yg8U1Ep,630768,0
21Pf7HFnJJvXbfgdjRumTZXLenPNB32ap2WHNYFXNzT7,610053,0
21pScSpj3nTNEj2n9zWAemrwAyddfagjeqHYzZWPBfTJ,646404,0
21PYqYqbGV5iqCPunyhmZ1N3SE1kNhtukiyjueFqBfYT,226175,0
21qGyv2kNmQjk113KakhAPx9r7J7A8pPtdx1qg8tFoHJ,34814,0
21qrKNAMHE9HRPFc85SePicRBsvHWeB7ivYD4RzshJ8k,409406,0
21Qv1cZ4FqEsE1xPftQQ6w9hULLpAaLPHTF6dGTQGapW,139684458,0
21rB55iacgWzAcj4WfhiyjdeDCoYwmTkhajwEwsTnAik,6353749,0
21rDH8JuLGrZUGpVgyy7YUB3dtidr8EpByTSvod3Lbm3,19458122262,0
21RDREfUDR4SacV3S1GsWMXf9b9ERH54UuXk2rB8vvGV,523626,0
21RNwUpeMDtT37PdeGPnv3n7Mk9pC3yizUJAZKWFJ9vS,5087967,0
21rQkoKRmp2Xd7vUK9qYCXr9kZXpH34c3JPCqZjCjzLW,9359104,0
21SBHw9oDn4rKH2Nt3eJ9Zbx8E14jHhb8tUeQCsaP6P7,596546,0
21suxx59s5qvbgqaR8BQFn2X6rwkMqDm8KsjSLUa3xSz,17013897,0
21T1tsVDstHiDE4ywPeF478QRHSepSjNtJvs49wHV896,6028041572,0
21tBK3ENRwnPxVLcmzneLdLuz3DVtXfB6refRQdHGohf,101072,0
21TDF5PcBsaZadAekHXBmNSfdKEAUrwxH9vpbQCqTkx8,598658,0
21TGVtM5PDKFqWXQYyXQ3oLhbCwqu79oX5q73x8CoN74,45791660,0
21tk8eRRq23xqohkEboenVNN1aVWWz9qhMVzBWETx8rK,62613,0
21ToWVc2e8j8NnTvzbZuZKSc3b5DTZFjDPTkiWAC1NWk,52557243,0
21Tr6CWinX5tCzSSzR7KpUZPYG6jcJgEpKozebaZMsu3,621006,0
21TsDDUtq3QKUR8wfnxNibHLodj2oi68LFzZZpgaSEGA,127637,0
21TwbXQPUEqUUMWL2Qh7dPhntkNc7sNWeebSoF6wq9zR,1490676,0
21U3q2UwZ8X1uCDsM4xwdB8khq6itC8Gp9KtV2gsbQay,1149247,0
21udWRttq3uQNBZKJbyFNaasAESVXNTa7thQjbRhrzQB,17846852,0
21uKVJ7c1z7jbPSoi9md2KjrREY4VZ2PYNfFBo2rgQq8,640559,0
21VDLAe8AjpS9vYHSYNEZ7S5s8UScpXPQf4k2i5A6tn3,8446696,0
21vojsVsuvZf6xFSwKkAaPcuzL9yqMSmYhyP8siUz9xQ,274874,0
21Vu6x9xiG694WbV4MMRLBbYhH82cdLkaKcaDjF5MSgr,3810558,0
21w1M4yesWyzVVryHuHqg7rLUMWtp78RRaH1Zz6vhwfB,848497,0
21w8YqE6TTYuRfDFSc8K5YiicbjzhcMgZbM7rvABAApM,191973640251,0
21w9nhBPLipQvE2j6QnshvQKBWdnZtbZybRTVz3KQcpi,312079,0
21WQPgAX9rE6tEH3Yt5UKndwehZSEyJguMC4qRp1CuGG,357627,0
21xEtA58SV6tgs6DNwGrmiF4MUDS2nzsVLVXFdbSeSx1,456993,0
21xfUVMB4zGPnL8GEfn82QMgaZ31XMKRBNwbTWJqS44v,117471477,0
21xha2YdVdt3a7WiGATdGfeo1xsjgocou6iiZm2TfKws,8915410,0
21Xta9g4eTYYR3MbDe1H75qTt63wqHxH4BJV3QVtWcKC,583097,0
21yHwDuxCDSWgWxkizGeYdPfQqJCPKc7Lgs7EkzeGRc3,65723757,0
21YuKUAvsYrnCjGjefpgzbVvaRy5vKy1qsgV4fSh463H,432086,0
21zFeAPNebPVtZ9SfhyX3v8TEHAPf6Ec1wk7dG7tSqn6,1361588,0
21ZFxWuQbUsiLPtMacPVYi1RXceBRuRCTkSvgqUrwMaL,12785412,0
21ZG1mopv6qhXuojYBmGCYUvywMWjruxmU5V6RC51EiQ,17054716,0
21ZmdYSbmq1GsVS897EkPwb51z4D2n4f9jPJ77GnorDn,311639,0
21zqy5WyWEQ5qL4iCzcLXQbMaNq7YaXnxf6pgCtt5exn,104511486,0
21zSjEgS9ie3w98x2XTLJBeTiJosLoimEHM5Q9EjXGAA,8964524,0
21ZYWhHSFkS35NtAdW9g49tm6AnMCJgNeUMz18Yah9tP,11801438,0
222qh5TSq7qaCEphPjEsPCjPsYDw24JV5MbP1qwjDdCG,1048077,0
223WE5QZxj3T37txJHn2ZMFTmQy4FbuK7JPy9WduYCea,111225957,0
2251bNqNR5uYaZsxsPNHW5L8QCzw7a5Dq7QCEhy8urVu,221716,0
225LRdwZ2pLXGfYndHETP39ghvL7ciKy7jBGyhVh1A9d,123561008,0
225Q84qCoVHMvTNroQ43Vc6GxBzkTE6xumjt6BVysVp4,666199,0
2276Mh41qU9QpCic44Xk9URY6DSD2X9B2UNjexTUVH8c,813910,0
2285XzeR8tAYnrGzvuKnerup5zRJvNZTTLQsYnRNSc8D,551348,0
22AigiYwwRQW7KjELCMrSqPRR17RVzyjrTzcccF6KRKq,25190,0
22aosWv9wVAXmjDDX467kRJqDVjZP1orLZHJKgxiPzYQ,24646497,0
22AQxeFwce4u86grPKHMKARBpXvhfgxVGcSCV2iPGKGQ,377743,0
22BgmPZgQ8HycYMQDaxkanKbaBjM6KUvh7GWMApjACdD,521945,0
22ceQj2w3jY1PMxouNZfsGgaoxai7oXWakyQEGTwd7DQ,522145,0
22chaPi2m5QGXTLpPDX21jGkQ5Psv9hN9YW2gmCJedob,386053,0
22CR7G93N772sJEuHqvRErG4WA7a7TdmgP68Tw8goCJh,39733788,0
22cUTsoyVozdemZxjH3cB7zsBNzm6n9h6CnBwRYqqkZq,210993,0
22cwdj3Nrrxvt2kf8ngobMJ6nSiMNzVXKgsHPYQbnELm,59002645,0
22dG7SeRV5xsFzxZQCTjERjGEM6bnpSEpgZ1ETqQ32Eh,173814,0
22dUTTFnVBD3CQzGVYiiVo7oLRdftNNcKNcVEZKPPC3m,2167302,0
22DYxNcThxyfyAqQc7Vh6UrGc1EBtM1owwwvjHrX7xfd,51440478,0
22EANMhEmUM223oM6VjQfQ1iBbjJhXCAFnjekP2ZSCMa,613090,0
22eJGZYiPZwDikxoB53ofztkXKfs8qdLqSKR6bTuio5G,555182194,0
22EJPwqFG75FnW98wy7ZbLeMGKaLSJrEafu6BCKqBcBh,25908385,0
22eUWGuyQSdTFMmi3FVJBxko2KY1zKrN61iup36cknjK,254957,0
22F1TqAPkRi7gfBx1uyuiEztv7n9BQiLxYuiPwjAfNQn,20821,0
22FDqTrwrztR4X8jiGga1Lu1fTTewoiiaXj2SkpQVFpD,38085686,0
22frxL4WzZMNEVLFzdNeL7ZbUYzBN5r94hw4sGEsWy4c,59785925,0
22FXWRjUNt3NX6yA74f99qKBBsnBptPA4ycyZXnHjmfd,108614,0
22GDcHGq61iBZVtnc2wyBNFbxvQGC7EJ5sN3t9FAwQF7,16763149,0
22gpvJ9qviY5SNzvAkKFXUvgcSFJeYvcubnv2kRdX7T9,207203,0
22gSQMCPcbe7TUy1bTwGqoNXmpycBbEAmN574ZNpr1rD,3695916,0
22hJeva6HuKZNcFruvB6piqNLH8t7fyBeKcgkfUfBVfw,10755061,0
22K33dFGRvQmavyrk1PqUeSC7t9GHUy7Cf52oGsTr5YM,17844747,0
22k9SNhzPX69HEHz2LGkumkU5zWvCi6jKLnFeQhaTL66,1987289,0
22KpbnR5No3e1VwtXAdMomacs4s2Mimq7W9dUWzqdAhN,671861,0
22M2jtk5bWHtK4hFCVjuSKMHxEvPzYLiLJVee98cYL3F,34586442,0
22M5k9EXFjhcbSSimcLwjGBgGJoEWa3Uk2tuR1vaMsN4,60257242,0
22m8UEkF42LUgXYoCRWtjsrM3RHsN7MVY5JxpjRSCWoj,121348,0
22nbsM8GwnMFbVM9dmL7CYPQvzK5rWftA2bVf6hjXEuD,43363859,0
22Nkg3VYd7nSNnFULT9XyaYZuwap3GdkRS8aNdJAheZm,2653420,0
22nN2CxxRnniQdSuoZJ7bsFSztaxWLpX6Cd8SaPQg9ca,178310,0
22nyrxRGvq1VsNjUwj3euxbvudS3uZmbkuFb3Mge46c5,4015588212,0
22Nzuch3Tgr83SdkmXkisSxBVPDtvJ5fZ6A5syoqDnrz,784489,0
22o7hYqQpfPTXXugsQzWE8ZFG7EwPkjdWkNYLAgXfCpZ,42568296,0
22oh3jV2XiDsAqyseFUyBfzQyR9Yjwt7daQE5ddSuxNp,100335846,0
22owjXTr5o46bqf4HUXpDD5zC5ULm816BzRVUGJFQ8Lw,230444,0
22P7BMZx87yU4gq6WEfaFUaumLjdbGpDUy1UinW6tNXn,16860774,0
22pvw2qtVFrKTeu7gLN4BSSwdfgX3sHmjzzbzrgyNqNB,93219696,0
22q4gTpheMcRHmTwbZ3d7K6YVZZqF2hYS1yWMXvu58jE,17341273,0
22Rn8nWNFKHaEY5JNRWTFzHCgfRBGsQBz5mhnM3Wte2N,411820,0
22RVD9BhdpAhyEtVQ3FK33WSJbztyY2zvwkg7SZ5f79h,136358,0
22RVWbWhsRb6UjrsFXxbCyQsAYGUFzKN85JGduEy1sd1,574349,0
22RXB13u9MhZeei5vmN4KMSQUwNnQTp8yaFqEaLJGHKc,1939961,0
22rZCpqUefrR7yzAnCbLBqp6zQi6k4yJjGCTejYFZ4xi,88177,0
22sBCRbKes5W3bk6eizELhyBuV4nj24NkBSmzLrKSsYK,98279667,0
22smuwDptXX1fZAEfXzsBCeH6eJCw9gk6gGe9MmnNyeU,832196,0
22STCTH3JMrcr2GGN2YRPvraBTjnHFkxUb9mNNrv3Pt5,4457549,0
22SWkheYdQca8Hw6vutwdFbCRJJMjGWV4ia2pLuYW2Yu,38444,0
22sYfbDHY2tGwGbqrd2oYXY1tWZGThFMttLwnEfumwRK,1723731,0
22TE2gKCBqdMjHXXj45b1nosfaDLVNkWcfqDfg7dATXi,52056206,0
22tnbwYCGnUXbavxQ7nos1hmoFjfLqkUnKBPZHGjXDuz,457096,0
22u7nWrSh1PBGv1CTkDCW5zRKSFcHKxLeCRTBovm3Hkg,186849,0
22uHhq4SVcTgsPNmeThjz6cWArKLxgtj88pBtN8g2QsP,2544861045,0
22uMZVSArYc3u46r6zaRiHunWCBcoCgpgbzhDpcPHmsg,1622603,0
22VBhzigUV94aj9oP8kPU5TnG34f9yNL7oUH8JTZXn23,100219597,0
22vLYpxKfcGMMBWhFnXJEncnY1KJrkf1w9ZDS37cB485,41045615,0
22VY69cA5YiyHZtAtctxyB5nq7XHGUeLqocRM6vvFEPj,822010,0
22W2YB9TFiM8c5bySTA8WVxVbRkgRHJCBaAS8niSwGBq,476930,0
22WiNvcrmKD4me9K1wxchAn3g3zfvW2RpQkKp2EmBgj2,259707,0
22X8pG8pDkUWVJVJZ2JGEzMhn6Ady4aHkthBm9GrKSMi,783720,0
22XBkUZkstf3dDQp7v24VWJpQrC4yTs6DCqEK5HE1As2,36406271,0
22XKxJ4xxQReH89NG1YZtLsQzAjBidVhuwo681TPqBkB,17171770,0
22XqMQVTdsLcDAyEkhNKfMoNtZL6EpD8y1rRJiuKcXzs,57528059,0
22Xt6jG5a8KqPK62kCyjJqooQN5ecZyTgUxJZA2V9Gi9,906167,0
22ygPs2WsNkaUJCJCmMijTozaP5oJQ7eoU8RK46goTTB,715245,0
22yq6nSnhSSf2xmYrYKhrMtXYWLvVWc56MJr4xcg7A4t,3003223,0
22YY2KodKLi24Hev3JckkZH9sZC9igXd6xoLDEAQGuKb,1110434,0
22ZoDpCi3br6vjGa8q3rEGuudTfi4VotfAEMq8WMdGoy,28987507,0
22ZqwMWCWii8VYc1Xm3qmvxfJPtw8rtJZr5kaCksZBVy,1069120,0
22zRyd1T1wJrgXULPq7yJuyEiQCsgifPw9uVawQvSAaM,6250549,0
231NqvDaGXTty5Q6vfyFQwWBMR8faFeh9H1jNiYRPWPd,1119148,0
231qZzDruMPynXbMgQNCcvhg4uvYfkuXWDGheNF3w6At,103039069,0
231vMDsgCxsypXw762bpuNBsDkgKoS8wRB49f4jXQLfd,86967,0
232xyn4J3Ewmc4nDPbfBzj4daJzKA8B2BRjDHTk6dLSS,748882,0
233PgUymTKMwpC1bTeBxPkK5UA9jpxWR37ErEpyxGdTD,111666,0
2354P4AU4kWiXx9fFzpP6DwGCfbMNL8v8QQ9up5Txgye,171516,0
235LHqrVR9YFmLPb3ZSmro5yboypCKLR1mWy48BFqZmm,4412301,0
235VuN1AaHDmr17JyLDimfSbgBoS6xHun93Zopn1NSKr,91939,0
236byDkcWf2rDpYPZTevju2ihMtceYnbZbV5FGTvJAgB,69463,0
238PQD4fZ7jA7NLXk2W6ikdficA7D2giE2ejRmwDP2U8,7662899,0
239aJnjX8jeHvz9yXW32DomY2tiTG4zmLH4crUy9C74k,54790112,0
239TUmqw3gEsjvqqs3XDeYnErRpXJhj9kdysH5USntXd,5869086,0
23a4KxXqpQ3t731FspMca93K4noZfzpty67cqQp2y1GY,74429704,0
23adsEsFr241cmpTU1hX8N5GX5V2iuRYFKqz3FU63fQM,102945195279,0
23agZp91RxSZiKwC3xrFnVie1tdjoVzCGA4yNSr4UjNR,26060738,0
23AJCEH8abkzbashkhtmymP8aguDxBza6X9hQsffDAzR,24098501,0
23Auuaf1YM7SFWdd5MKawi2jumC5uxMkGuA3jr6nCQGq,594182,0
23bkFcvVGnbSHYeaVhwsqRi1vbxEr8cNZDNeiFB25ddQ,434153,0
23CTG4akKP4UUDQQz8XL5qRzrqChWx5Yj7F1aRATEh7A,113097,0
23D1RSGgsm7zhYbbgRm9nHPtPQKry2PnRBYANvUZncfD,169445,0
23DENJJaVfRVWQNDtcJBsEwNTYjDLm7aq6hsUE6LHVAg,525469,0
23ditpWndEtztpeuxoiLXJt9sGexMqZ73YmyWc2vghcY,6407742509,0
23E1d4siCwTePWfYHp2vcoh7ytdiknCP4qyyMRc9NdAL,7377394,0
23et7SS4DTN4NNC3jFR6U7kvpZfowTXQuJrGMYsj7Ckm,1348930,0
23FcM5jzKiaLiz5ULcrZNHgpcTt5SM2EHmVueoLTmdbr,824986,0
23fFYCVv7bGtQt5mvuaQAHvDSUyP63vRzqJBqv7QPnBy,21923291,0
23Fsr76mXyCf3L2qTUQnXnLN9B3t2WPurNezGLugvZ3K,650908,0
23fTR6nTzzjKaJND3Am4PpP5NW1rZX5s6WjXT3TNHzvF,1150021,0
23FUT6FWm47HvAwJe3pr1sj5NCf5BxDwPS6xLYwwNNDa,383651,0
23GeFc2vF3kzL82v6tzj9v4JSFr3YEaFvcaSUNGX2d5x,1953944,0
23GgGhrYKiRv7185cUs7yESx8uWFr9Vn29CYXiDxKjFa,47079654,0
23GVeA1KC5744Nu8BvFXfSUZBeDT1sQJA9gCJHJCaXhN,11986794,0
23GYxdTrNT8iNFSeQBUkLRu7KvSGMpUFszvCoZQmeFxD,125306225,0
23HcSZeHxTMwA7i57FZoEqqEeftqh9ZkLBSF4ovQpQRT,615861,0
23hrNiKbDNxncfCCsDq15mRTjYgXf6SXLrNZFe6WRVA2,154457905,0
23HvTZT8GaqAid1AQrHNbGh8tkXe2cPtViT5EQYP7PSL,22594121,0
23hzsaAWgVt6ohrWPrUq6vp3P3uTw6Q4Y9PK5gZaMLk2,903874,0
23JJFMKzjRYugGaf5wWeuKjTPMBKRxyqWzhud3qifBXp,44301724,0
23jP8ENskQhRvYCBnLCgREv5CFuHeZ3ECg9zWJuP68Zf,230514,0
23JTuxMF2gKCKJFekmwSeC5uXNmLV3F42BvhKpNTQSoA,580778017,0
23Km8vWBiNZ82jMqBTeAQ8GMrViwmZeHoXUMQ8sNkGps,337286004,0
23kmDfbfXLxA4Z6JoodWqmm1mb63QbX5jf7t3JhrKQvS,5638961,0
23LzoR3ZEv5CJoEk47jX1SyqrsC4xhDM1iR7B8BiT2Qp,51522839,0
23N72bjYJT6BhJV6kRtxii14KScQ9ciTTMgB2xJGYvna,1159145,0
23NdzEeyVxr2QzXRZ651Jphtzpc1pSbr8EXndB27HHmA,713489,0
23pQagb73WeGVgDzYGHKW6jTMrGkcNp7zojoNqzLbqyk,248817,0
23q86gBmoRhsaGYfuAdVsEDSnpbPkzWQWgLrcJxE1zbu,62452726,0
23qktF2sbkFBzoQuCp9vfqSyGnHGPwXmXvLrLhAfJpWz,10791974,0
23QPbAZ1wtA9wGofwZewmpzSHAMHRVKnVRViHUdFuWvF,102685,0
23Rig2PrVTzsGbqvUY84uu5sbojDBcbjz9wxQ8gkDNie,1351946570,0
23rjPoVFhFmFooNVN4pkc8SYqgGeTsDYqPr39J5bZ5uz,359459,0
23SkAB3moisxvCxMS5AwyTnQiCrUwRHBbCXYjUtobXrK,11702608,0
23sn942p43uMgpbtX8LryJBGXjiQ81i45EjHehdhD2Y2,80764836,0
23ssXj4HnBZ8hikgB9qLvkYcgfTzzB8F85ZC6GPR2Wzg,144562378114,0
23t2EawZ5zkTguHB9k7kWL8UnkvSpSMKiXPMc2WDWmB7,392007,0
23TNGEibYrGxXgn2EoZmg2dinqmuZuNhbJfPuPHQMP1v,942303387,0
23Tt6qotgxwC9noWKuQZavB3PazhNorGZMcPwuXPb2Vi,45994234,0
23UekUy9bvYx9bompAxbX82xAm5mEfsWPXmQ7XFSoTab,47443251,0
23UUYfGDCeW58VEoSft1NaYgHamDwabLUGZKPekNycvb,43618882,0
23uWDhhw6FWnG7zZ3EKcGm2LvAQvoEqUkeMrvDFQCaqR,6249370,0
23vAz21mqRbLqRG3t3cxtnHUmsroKb8ngbYygbPeZc8T,89147,0
23VsV5o3tn7j64XRRaZxVuU4N6gCjMwsAXfteGahrkTR,2758939,0
23vVgMATgMwMVhNanisMGoTMUidPzdr9xiDaGyYfBoP1,769566,0
23vVU4nK6yTXU47YiayMWzfQWLVC48YwdbE9L55KyEGB,248371702,0
23WgQJNtpSHh9zqQfdJFxDosmpfSdov76oVgugk1KVZv,27172722,0
23wVeTERaadybrkkWrVgNSMENgrEt3Nkjka5pbkkEnWS,97701,0
23XaYYLEAYrV7fBHWWT5WNvUbxkdPDN5H8izv5Fx6iWp,486423,0
23xPYDv9oxNBNg8zhLJCtDMPLofHkMzEgiHCJ4iqZm5b,124857,0
23YA6JL2Yu34aC3LEbFzSmAMGv6CSbYR29BstK8k6hgS,554761,0
23ygRSUMvi5Sg1Raiyqjwszo2WmobiFDVqMyGDTkaoGy,857726,0
23ygxRyedocxEuH9gzzDG3ezVCuSqhFzoHzMVWha1wdM,2141027,0
23Z4CWSPaVz6EkZCutDoDA13q5qsFqQaATon7dwvXQCn,93261041,0
23ZnD3NqT1L2nTSeKXJ359QgxQJHiR1BxctwpDAF4bUD,3653533,0
23ZVhR46z1X7XXZQZ7r7tCDvDKHUxnv8hA9HSNSJEoeq,530108,0
23ZXNP6JG7Vq5BEb7LDvGdLvdz1P5s5HbstgW82vKkS1,387807,0
2419q36fXiaGnk1uaKu24Eq4m2XMvpXF6hyN8ERDqE4T,110224313,0
241ho95m2oWSqdW5P325oG4VJvLHhhVgtxT3XYdg5T97,787752,0
242EWZfC6KBAQC2ejYvctCeEnfQEihmFgyvjvN5kvn57,704907,0
242g2AokxyhAAoCEgrSvowwKAhk9Dc5YWvYdzH9nFLA6,2220236882,0
242izj2QhRqPP9vxwPGUrhiYUtiC9BJKUaMv7y7TGXjY,182525015,0
