pubkey,amount,locked_amount
GKrafoC1a4zuryH3Y49LevAZMZ8ZjSMN2XLPeZ5pKXKL,2,0
GMxgMY7LDTPyHCmQuJNba9xz47pqrDjokhY34hx3q39Y,2,0
GP4pdNsDmt84dkkSZj99mtdJBkMeN14K8dQonCp7Fpty,934583783,0
GPBVsubkD9WnBVxvmqyAJFYVPsWFNS3NJpcAF1VZjxHX,2,0
GPTshkupeGGJyTsv7GbuGkwUVjg5wJeKNu8fBMeguZWt,598341,0
GQRSW2rA3qkC2AsKHMfsBF4ZypjWTnEtMPoVd116uViJ,1032040986,0
GRo2d22Hgtb3k44KsvZMY88xhwqxJxZ8D767coD1v12t,2,0
GS7QDYtEePnMrZ3YThNyYLV8Mf6oGmpDSg5ztLAuDXyh,2,0
GSw1GGEvX55A8T1BXzC7346MfcQvA1T5YP9mgWeSYCLn,2,0
GWi6hzuyFd9kYP2MFWxW3SqNPMw17Tk3LbVb5GBV46DM,2,0
GYe7Z3d31QRkBzYZBuq2T9bvy4qHvigRQ8DSaidabPGa,4126287686,0
GYpWMRPphzQrwYwSZHcF1xYTMrLEHWQHfgRRYFbxXT4Z,2,0
GYsAZk53UG61Sj3ZH7kSVTrjq1EZ1vssTubGqUC5XXXe,2,0
GZdqBRvt7Pgem6cLpVbgfHksvk3UEDkuXX4pjHLAiHct,5424454281,0
GaEbfZhx6xDHvVhsm1eLH5qP1qRP5VyBP8p5HFA7wJqc,2,0
GawD5KpYFFPTTWDQL55GPrRvLZwXAAf9eVwCcKoUGAkn,2,0
Gbm9A4TpqvrXzdTJrWcMDhawr9c4XuRMixX8NvtuiANn,2,0
GcpUujKCwQNeivRwYYs6miQpWNYgGyDWZZNxmgLC4XSG,2,0
GdGC4wy7G25L9CBZmb7ddaKiAfPbHGzjPtU3QDeSosvA,2,0
GffT1dctcoQFuUk76VdTqSJ1m6Z7FDsCnBaSBTvGJsT3,220723472,0
GgAKV6nxay7UFkQeEbor5vhy4x28e7ZMiV6F8TBNzpJx,2,0
GiLbYvJzRr9VfHUS8Qvs1owqQic8Vc4RV6VFDdooRKGs,103216641,0
GiPLgojv9Dqf5H7DXF1JSXVFUjJqJQtwnxn8KnU5xAUZ,2,0
GjbAzbYBD7aD2rY63f1MwprvWGhziys9iq2QcLKCzfcb,7945,0
Gk6cheWWv9xPKqQFjhm4mGkCLdcRQhvvPuVVNSYNsQpd,10319133,0
GmDmRGdQZZ9XT5b44v3fjX4NVoS9MBvHdP1nZjy18uca,2,0
GmK1BH7SyTbJwY3Vzf4ECNmvghBvV5Nws4xw3anKHh5E,2,0
GnFJ1LCYcUhZL1RLNFo3MKVVpLnHdMHC63HNcuZHrn1s,2,0
GnQwgw3MNtFVyr2yQMZRAeR2KFRdPyVTsmdKY8E2uczP,2,0
Go3JHgBYTkBUHttpJjUzRgd4RnNuWjCDdF7LSkWjM65v,2,0
Go3S7H3LjschfVrhkGqs7ryEwaJzqXZmwDYzEUNwUTgw,2,0
GpzsiW8t2W54f7aMhjF6gLhjZvpL6pGSCMSFJffZA1FG,2,0
GrKo2AbtfdQi3Z2XzfhMAmfxtcMTZrG3k5eJUrivK2xm,239495376,0
GrVgYiKAijQKJLp6W8H1yf1iQE5fm29SHtrvqWaNKAcF,2,0
GsMCsxjvzB8B8wWSJBruiDvwducKY5U6h5Knj3eW22Sx,2,0
Gspt1n3W86DA4cDXZdM9bZXKyFdLQUpE3KLpCBsf6DfL,103191573,0
GtWCwepMWM9ncC9rLtLNwkNYLbX569V2GqpZTbRBRj9R,2,0
GveuASEeBa24wtT4ZrU194akE9Ev6AYQBcndK4Proqav,242939643,0
Gvy3f2HSHyvkay7kJYnMsCrUbTX255capk3oFGnQdDCn,2,0
GwbvrugrCyeh4RyxquLQevt1Hq8rKzW1jpibbyaN7Huq,103174791,0
GwhKzZZYo6BxN6mMd1yA7KvaEkrHRjSgevDas6jA3LmM,11733134,0
GwpQLQhDVCrKB8uBJiLaYw1HYrQi1pwwotNRhNJn6tt,2,0
Gz6TfoQvSa6EyiZHjVQvKcuygvDUmABPvdKbcPQE2shE,2,0
Gz6aEAXhB4YU4Ye7jZhSzD15KAuwYFjbAGd1d6UEnSFj,2,0
H1wFv1JT3cVfoRVZDuv3VijKLioN7YBUhZB6RPxdgyDM,370259741,0
H3jxDWHm45EfpYx4UXvNjbDCL5rkjymw9ja23ckS1MLF,2,0
H4LRQ4kxDfuCsVkxjdLfuYAzmBsdEQVsNPx21PkUi3kx,2,0
H4XC7Y38HCNjAzZygkw9j7U884dcD7Nxi37oSTk2uz8U,82151035,0
H4b3wmrsg3rbEXR9i9VoemDxHDw4hqKtxLwUpaWcjsgs,2,0
H5YDCez1gWd18wiFAh5LrGW13nAuHMnthKXuEDpkUTdb,10321662,0
H6JJ6m1Nqm4SjWYCfshPjwLz72GhYRLCbhugobp36evi,2,0
H7zkGokiYkRBAYXkrP8ejEv4NrAK79vCQ6duLB4PJdC1,2,0
H8qFtEyPKr59LHuZZGf7PB8zaLGNT4iyazXhtaGtuAE,361175771,0
H95GBAiHjC89CzaQztehMSJKYXokkG3rKDZUNngbbiMy,519116235,0
HAhPuMBttFbkfEDBiT74pnfdmarKa5Z8fDHJp9hVR9Gq,966,0
HCVSq7MmmpxmMMWtp9Cz2ZLQ8656pxvsodRGRZ2xtFxV,4663422,0
HDJyRqFW7MHQKtbUVr7bm2zewCJdUrAHvgoLUVu5PzD,1032166365525,0
HEPYokwfQT9S63qAHr1w6ezqDpSXBWdcuaGhK1eBVYR2,233122957,0
HEvVMBpAJ6tT8kgDzB4Lp3jTEM1Jgext4eVh1DGwhZLR,2,0
HF7xZdt2zjGYawYFFJQcU2NQgBVfpfQGwuDwqQjnX5tn,28870907,0
HHBGHM3qQVuDbuXe1kTgozzhfvPkg4Xsq8FE6QD8KAvW,103182652,0
HHKmEV6jmTyGYhwXRcocBLzikkgJpiS386S1pLscZSZa,2,0
HKCAPdeJv7ofTC79NiNVYoByzbDD6N2aQyHYxNSdtnkq,1000349222,0
HKEZ8PJFG8D3cd5BzRVCTUTWkSw89ZJA2csFpQNmn9mG,2,0
HKaqMYzftk9g8CWMKZWdM46Aha8FF3XV7FZ57PWQQa9g,2,0
HKovrVf4dczTfS9CNbQhG4x79ZHTpn1ipZCVYgHsWLR8,258040703,0
HKxMWHFM5ncgrKnKYRbZtetFC15eKF8f22gaVrbYRZMf,2,0
HKzm1VsvcKzz4nZ36YpPR3HBq8ioffuU1ytETSzFmn4h,2,0
HLWfGZ3ncFSyr2FuKk9F1A4WEe633664bvUb8meZLt3k,2,0
HMZD95j2CjwnRtQQsefwSkfrK15dgBSYq8wWyapRJeSH,1031720548,0
HPCyDJK5A2EWUdYc2CQ3gWfCja6Rqsz2rYddpWe7m4r7,2,0
HPXF52uSy7oUisJiRtWuSgtrtZsz6yp7YzpBguoUMmM6,29003286,0
HQFLG8iwm1E2QXGg7aqcnoJhYT3o29BzQRB5Ay5qLKFw,2,0
HSGFD9Jt18iWn6JgX3rZbdkzqMEuZungz1ur8uTA8hc9,518401590,0
HSH28JHA1Di8y9nnadN7VQQfoyPLDDzshPku1tUJquZ4,81344555,0
HSiJUHWNaEvFQXp366ASfz5yQB4o8j9Hewj16GFKdE7C,2,0
HT4JQyUUjAdPgXgShwLmHe3R7LffNxiSvLsRkzWmYFHR,2,0
HTwDJJqgkSQoroManPvwtnUZkxFQAQLAGyYWuXx4iScR,2,0
HX3uREvUQkhYLy5RFnZ3FkJEMmbyUEHWw7mtM7CnxifJ,29988297,0
HXH1sPsQijd6jbLqyHSGWW6H3qQAVvuZNYUEKA6HoGS,2,0
HXQoHL39VC7ikJFfKDW1NkA7c6gzshfwALk5rJxkLvag,2,0
HZSNkiZ3m7yXUupkjiyrbRWWchMgPsRVNEb5GXu34k2,2,0
Hb1oUQBzDaVTtEaVRu2RtUzAJZU2KjhMEMt6GYa1g3Xs,2,0
HboxwePXHF2V6vFMLRJjrKw5auU1s9eM55KRwBtoG2zU,25412639,0
HcDp1vuMM67Vu5keuB7vmTdVd7eQpYWLnhhMQCDAmZ5U,2,0
HcTg4vkT1bU32Piw9UDo34CEKjG7kaL1ZrSYDf42XQ1G,2,0
HdGh6R1o6RHxHVUZSxNSJrTEyi8jUFELE2iTDQ8WVdby,5803751078,0
HdNDiWsQ8edoh9GZF5Jgnid5NH3ZCjKwBY2QPKcyiFtF,518247565,0
HeEyUMguWUQ5HbsP9BdTHW1Xq22iLDWujpouAcg3se1,30280482,0
HeNXR5neQZ7kyGn66z7EXssA7jmHy8ySfRSSYjm177T7,10573725739,0
HecHckgrHr17UJABsbVstNYXevKr1ZMxKMTgC4TGnza,163660861,0
HfG5Yoz1NsWQwFtPWhNGGa2N9sdhYNdJx3oqk3ZFhcph,51609922,0
HgdQZ5brcR2ejyETpEnyhcH6LZ7Q1AF7scNJ7pnkxsCT,2,0
HiQSJni86AhhQ1QydmpAsWKvaxFXpfzZLnBqEH1A35oS,6684392898,0
HiR6zH2DRp6nCDyTDPSPPQsW69nEMnb1rH6F4RyYAS8g,1045233906,0
HiSYtCKqz54TZe7R4kXCUnMK9qqRPxtag8HEZ8tpSzfM,2,0
HkTbQhwkAWJJt25YguXnUSJnpiGrqphFbuAxNASNJKxA,2,0
Hn95DBMQ5gL3JHMm2hpAd7EEKTt7UvEfQCFRWDAYVDaZ,2,0
HnaxPne87NjrDMeexiuPHQJz9atXbLYyH5PvvzTpooQr,38460364,0
Ho7mz1uzLBKmKrXF9XDUwZhnnbwVQhpqLXGKJdpTJd5Q,2,0
Hpk6gPX6joXNEsoikTYmWfs3LYKQfg9Me5QJjkkHdsKP,2,0
HsYYig8fbZ2mTNjsKiot22iEwtm3dhepAUwXbT3yTsry,2,0
Huuzap7quyeRSvf16oD54DsmEbJPhB8MzF9UcUMJDiCP,2,0
Huw8oYjtB52yekZ5ys6vL25JMi1K6wCHPu2GgTsbohJR,1031860,0
HvfhN6EigaJa4imzaAwXtETYqgB2PuBdap5az9wDTcpm,2,0
HxMVLDW22Khi1uCb65F6R8cD7fkCeMG3tccNabMS4rvr,2,0
HxQG3hBekCDshAcEwafw5x2fucmN7hJ7ay9yDGMnWeet,40878657,0
HzUQxjANdX25BxPPN2teEYK5tX2MyWH4JErEdAgu8QhR,2,0
HzZviooFx7qre2suQUTRcFTSq1FjbAQz6GHgaaErupr8,2,0
J11ovdZG13wzvZtdLqsn1Y5ZkTsWdAR4zwm8KZRaBCGp,517419412,0
J1oVQeZMXd631p4bCJunm2tfBsKZysam1JZSinGnXnVe,2,0
J2E3TUdo8aCqfrznVbg3JfUCK9mTAFmxJChMGWgRoE8B,2,0
J3W2cW72dKXeBD95DEapfgfvzZi8NE7wNLff8wVFeQR8,2,0
J4BLrjt8p1fthfjwoZUs6Sup1o7vyUVFgasM5BW2VrRd,2063474747,0
J4xEE1mtE6gPfTV4yYVAATsA9ZE9zyhUHmEu9mVvicPD,2,0
J5JpTYhDjymkP2R4q2ggQiYR4xiCpz452H6PRznviAbC,454057713,0
J6CHoXZZTWQRH21RgZg3pjgHxd2intKuH2Y8ww89xQPJ,2,0
J7A6kd8tXzhUWXvKZtMgnq3ca2s2Z4eo3zicRrQCbKJG,2,0
J7tAgcDbbgv4fsi1boXKQJb9Z6nMYxyehQJVuDJ6ch2H,2,0
J89p8GiLwQRdtxbDSfprqYq9aWNkXhBXyv8Px71pgbrV,2,0
J9GqSaMPom8d31wz4Gkc2wEAXK1wAYCUnRtqLaNKekkf,2,0
J9Vq5wFJXmSxognW6h9NM9bnx5dyXaAfNm8FnwiQfi2r,86037213,0
JA6jni8tUsczMavjwiRaJdEa2qiWAZZCDv9pGhRK5Qj2,2,0
JAnwYTnFF8h1QjFTkG8iYrpySpykUvUwK4Dydn8ePyWM,2,0
JBDZvqZCjD5KJQn73niZa7jyS6tJHjmjsX3oV5HMSX2m,309584740,0
JBbSzF4fNmXaf2R9v6MM2EghapbFF8ZCE6cifMnL6vjC,2,0
JBuSa5WmaJD4z7A1tpxhrudM3dKB9zdPsNXMvF9RSw24,2,0
JFCXpkSzKsu197L6pbbzNGog9Xuq2XMGX9wM16GGNXE,2,0
JoJMbtcGQb4Sf7rZt2EYNNSAmbHAA3ev4UN4jDgLXJU,2,0
K2eaEfKpDmcc2L8RNBhLcQqf2sEm2iNqqwoFc4pTTFf,2,0
LCdAQjubqWwJkXumcdTQDfo7vjMapNZAiwPbEV6Hux9,2,0
NL752vXZoFmut5MAuTDwfSjPfa77Z6YrXM4vJw1woae,2,0
PFuDi6d1AKSv4evsk8NzRNp7osJBTmySoLHmDTFBrTb,2,0
QFouzvciG7QQLajazCaXVF8CQVVPGFhLam6PTPNbMgW,825733602,0
UGPFVF1eC7xac9YiB7yJ4XrasacNp1Da3gGMFNpZrhK,2,0
VTtoQzGsvJYrMWKpqwuMiX6Ds2A1XeSDUauyy3NudgL,515952403,0
ViJJeemkz89BTHka2RPpLndd54AvvEpRiySjy3JpFJ2,2,0
WKUjoJu57PB4cCv1xsQVupJjD57Tbgbf1GfU5jjVpKM,21623474,0
Xqm84Q2LGZJaJ96hUQLoxhuqTUZzT6odGH18UxnccnT,2,0
aHRV83C5UZVbvit7xqqEyF3AK7tPriKHZYav1FJQuAE,2,0
cAiFZD9JTSaFEh89Q8KkF4gq1VvsqKmXZ6Ssg87V7dT,2,0
d2qhaFvZQSkG7wBxy181R9FhhH7yTznfvGropXz7W8w,2,0
dcXdTQAf4UeKfQKdeYiawxvM2qXVBLcHxJ2Svxp5CCu,1995371250,0
dtodLDjfetoLkwAnWKioLXE8b3C42KcoomopFPXZhxk,238430415,0
fo26sASaPQAfWFfzxWFDZCTejTw7oetnD69RyQdLh3v,2,0
g95jTs33Wxhh46ck3mndWhy1QbB75jvyVQbNETs7u1k,519073132,0
hSxNtFE4GfYq9i4GXyu84p7RYs5DondJnQA6VF6kn2A,2,0
k3GXM6M9rCNvxgwvMsa5TjMnFDDCHR9oQec9P6ZkYoz,58293562,0
m4LR6M1HDbRhxvjZfLkBnEJZQBDb15w5DQfhp7TXLBE,211632653,0
maebx1sitoq95GtfTQcrGDSqAJwUHdAnydxeygDmPrz,2,0
nAujXud5L6ZQ3HbJeGu2MQuds9nemqEKKans8DPohtQ,2,0
o69Upap9T7UFQqpLNum9wYih8KYba2ThqVZjk7MoMXr,2,0
pkQJa6otsn2HaGqGKr43EEKkoyrmg4Y6XYZAQR1taiY,30736685,0
rAzhkZY23uSVAK1wRXFq6VJgSvPTHXsMxP8Z8vbHt8p,12021696,0
reoLUX3MKD2SknvnqA8Wsp2hf8QUFLFUvTFx1wgmaeC,2,0
sDcKmbmKgneNs4R14vU8PSUroHNbmpXqrEsLbR1Q6GK,2,0
skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,2,0
tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd,1032178,0
tkzV5Zc9x1P1E1FuCSQDASEzhxUPhokmRzuabE4CKxZ,2,0
v2t1d1J1NoPvMb7nB1adBuNWVciTY7B8RdsmuszL9r8,2,0
wNXSQoEYmjoR4cuaEecE5twboy2AuM7Xve4wKf4LfE2,1031747,0
xZE8jHxVVWdMoGPSoFJKKknHbBkefW3BB4EsTqdnNqx,2,0
yDnqeLCYPpqkXNBserDKr7yMhSfenAfVNA9rL4m4Tx7,42053792,0
zWJxReBqEG5vko1a23XyA1e2S7VGzpy8JLL1HsCqZJ6,2,0
zWbasGYiKvoWMuWuRcNJ5z6K6imZPftdYq6Up9u7CKh,2,0
