authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
8sbYrmNYbZkiTu2fx2GpE7yXBPM1rRQGhY6s8b3zkhGf,2,78bRjEoZBeTN1j5bzSD61qZfNRWejE483FQzKKgshFmG,1,0,1,2,0.000000002,-22720042,0,0,1728768144
8TtQgpwG6LLv1sbdPxkW5Us7cjz7kAXRn3bvAbWFygnG,2,J8prSYkkNd1tLv97jnPXx5YtxnG3yuziPD5R1CEHf83y,1,0,1,2,0.000000002,-13694,0,0,1703979392
8TZhCND3iXXekQGF3wKAvCuwgavwtX8eny3muWnBzAtE,2,5jyBkxsNfNFHzsyfuWxuq8N3syrarTE3AjTtD5DChqWP,1,0,1,2,0.000000002,-4275149,0,0,1705273812
8uNHfjbCA498wkdVPds36buRfWvjKgeywyN1rn2WFtaB,2,33WD365qMxPky96vLMDhgP5BPPDZq3NyAxEZcChGkFSZ,1,0,1,2,0.000000002,-9515,0,0,1703245263
8vQeeeyg8VjH7ZFCTa2Fk6JcjEnPCwoBjXT3NsbfqUSD,2,D8pbH4hdghPxwcEayijaVvcZwF9gptyx1DncdESrZRcJ,1,0,1,2,0.000000002,4,0,0,1703304352
8w62rJzgormM9BWtCNvnTMSWw1fZ7LsvnERn1hYtez2j,2,BKpKLZ7ULbK3ByoMnfngNz4ycXHngLL4UAAzVxvB5Cw1,1,0,1,2,0.000000002,-43752808,0,0,1757669356
8WuZKkQhQboXLrT6mpHyzLXAn3EmHW9dFG2keL3Z4E3L,2,2KusSCUwCKt2GJEXppMir1e9aeTM4svrMPGSb1cL8H7S,1,0,1,2,0.000000002,-262459,0,0,1709380356
8wxVL1yY3HcNbDjko7iyvwZvnbPnZ7DPm79d9RBDMRvF,2,A2LR2sKLNNMoaDN66UtkYDdL6fiMH1t6bZAxGieHENuc,1,0,1,2,0.000000002,-49764,0,0,1709457248
8yL2gyMH75LFaMJCUMrHZaqji6sYB3KkpjbrzeWSXaDT,2,BhutHfeEN1VWfoqewxizcqEssPa75jQQwpdkYs2Fq9Hb,1,0,1,2,0.000000002,-3410318,0,0,1716428040
8yMwstiS5bCs4ZjvT7r8m5jQ1jETQaJDKoEWhWSZSTap,2,4bovcwVumcvPBusXm4HbnrytsvT6SN3oYm5ANg3hHvEn,1,0,1,2,0.000000002,-284389,0,0,1713291714
8zAdb8Auwnug9jgdJeCteccL8Yk3QoGHtN1ign2avowF,2,2Anvm3gESJT4Ns8xko835t7U5ZUx2tEvNn6bFqNJj9yE,1,0,1,2,0.000000002,-10915,0,0,1708580411
91pjKxBsMzdXv9sHpyeUWyBkFjrVNsomHTJ5HaB5JXDK,2,3h5Xs6ZbKEGrL3F54FBjV9Ti6R2C4fGtb4sKYm8oZs2E,1,0,1,2,0.000000002,-1215290,0,0,1722270947
92Gsn2jj7acEcqPejg8gcVpNX2jwyBpqU7zrtAcSXsrR,2,52F6wpqH8JxFVzUS1nPzNFZVoqr9CDQcsHnsDomq2y3p,1,0,1,2,0.000000002,-3043273,0,0,1708859766
94b3msfz27JShjJHjVVq8zKXtmGY5vqZc1G3jbUV2exY,2,Ggt2gHrkYhYMH52DC5BbzpuHaEn6hqzktjwbQCnoYeGh,1,0,1,2,0.000000002,-797780,0,0,1704552595
94Lj7zh466KbbRkeWHNyB6ag75p8VnDTzec4GSmHsej,2,F3VUXMdSynCtG96hqtvdncuwQnTLYyoZB6EcbawkBtMy,1,0,1,2,0.000000002,-8891515,0,0,1713937095
97EDb1uhxuauLP5vGJkn5n79P4MnGALiFwKnTNMgXDoY,2,6UgpLHnAYuDUrsENJ8AJndMdt7G7kNTXZwkyhp4SvyCE,1,0,1,2,0.000000002,-3363173,0,0,1706029441
98gS3ADKuPXThG5WFXGHG96TWkHHQRdfHAMRQ3aPnryR,2,DG5ke1qgJX76EpuEdjyStfBqdiToRVRZV4QqVJ7mdxyq,1,0,1,2,0.000000002,-1589115,0,0,1708832574
9aeCmfzJTnDzAygMB2m7k3WwbMJX841DvNnvWm7SWbEN,2,AHi7Qz5msmiAootCQwH8YTZoJN1idUiBNoUtBerKdbTB,1,0,1,2,0.000000002,-91965,0,0,1714165083
9AoEuXojMo8wtVV78pFN4UwCUEuowCqSaHj5EsmsN6C,2,HRc3Wq2JctXFxtsMKKDvPo2QjXyQiLGkbUVGjud5uxvR,1,0,1,2,0.000000002,-95071,0,0,1705130977
9Bn8zv8NgkR3FdEMnG7FzfxDwkSSnQxdb7p5jYVtGMEz,2,C2FYGAWpLuaboa811bSx1aVHmvjQzvoCQSmWfx5wRYhr,1,0,1,2,0.000000002,-142605,0,0,1762590475
9d9FugsXjkGQkHDzfMZY6yYj6qzcercV9p8F62GbrHtt,2,HcxQvA2yD1wPMqkyoycyZ9o2bbGNjGW2EjzJoNMGqMK5,1,0,1,2,0.000000002,-10422835,0,0,1717094057
9dZbDHTR31c24jJ97jKxiLrwMN9JH6oapnj4NgYJySGe,2,DbHJyyXTznb6VVNhuF8dYwbVrYWEAeiZurhAuDFrfDT7,1,0,1,2,0.000000002,-16306,0,0,1708872544
9eLgFqgv8D7AjVZxsqgyfVdP7GpwzEnjggrnHiHyA2WC,2,DAJVqeCJKLSbWH5ew6E3WDErNGgdmKsCYuY8pdBMSG8Y,1,0,1,2,0.000000002,-179049,0,0,1703499011
9FVp5dsE9tmqRnebFAY9UZvHCQFpgB39JHRcTdKczWMB,2,8mzBPsFtNCX89pKW7LjCZxsX4LjJXpBXkF6vUg1xvkiW,1,0,1,2,0.000000002,-26907,0,0,1704940471
9g766c9msSuJjYrwL2TvdAEdfU2FkjiEU8roiGL4BM8x,2,5gi5S5R1hdiDHFDLnXXEHPrnNoq9YE2vDtcYoMVPU9hx,1,0,1,2,0.000000002,-3673518,0,0,1749300786
9GgVAe6rgWQwMyo9Bm9EGschJc6sAfaXyJNkaDVCKLAi,2,EZdpypFMdNXKYNwBF5WXx9eyagQyQbAerFN8t2CBsry4,1,0,1,2,0.000000002,-946678,0,0,1711446076
9HGnsdU6ha5VmiJ3Dw8up5NezZkVHQnv8ETeMc9UueTP,2,9GkNYJ2wJyFjXh9vXeErXYZqCSX4ZcfizWBx8cUfDaj,1,0,1,2,0.000000002,-6702242,0,0,1718724255
9hYm2WZU2wdcpfAtP4scPM6fqod2xyeggYVo9K3CK5ac,2,EHWGzj6cqkuTyxsmcq5t5pb83DtBzaZf8St7d2BWCudL,1,0,1,2,0.000000002,5,0,0,1703585726
9JPqzV7vVi8fQwbw9SKZBo5kNLwAz7qxs3F6goRFdFHE,2,BsXC4tN2tp8EAQ594ikdCjs11n1ZntCZoN62ttBYkikJ,1,0,1,2,0.000000002,-569371,0,0,1722286821
9jz29XD3Kw9rzBBVhsHzryHBdABtDsFSKcnNeH3Q6sKU,2,7uvaLVnLX4UcsehUYDoHGicGoNAagabcP9EJZnh5qvro,1,0,1,2,0.000000002,-132798,0,0,1726707408
9m36kFdff71aN92JTabMHE8TV7N67NC5wfY6vP4my4RU,2,7zoBhbBHfGDHpL1bQX3yRkii32k792LiKhVrwozp2GMu,1,0,1,2,0.000000002,-23785,0,0,1703863790
9mjRVLwCSmr1KE2CYTWJP4W78Cbm5XM47YX1f7rWGjq6,2,EQfkkuTVCC6oxpfTc97hX7ovmziyodBnnyvy2b38njKH,1,0,1,2,0.000000002,-1044957,0,0,1774570986
9MmThHXvf87gRmV58goZrw5KxjFeKz1tFCDM1NtuuWo4,2,BedhEYZZoUU3iuwrm7unhnAmJdxM3zndGNmpWQqm6dpA,1,0,1,2,0.000000002,-2576,0,0,1710625622
9oUYgDRAVsDaghpzUx5tRy1TUUnGsHai8UC8rgLunJhC,2,8ZPg12WQpDRcHE1jsYTnxaNzTxJqYuVaHhuziwnDNkzC,1,0,1,2,0.000000002,-74912,0,0,1704707856
9PZZonwzwkAhGtDh8cpiNSZPZ1odBL9XB2rVVnQPWMxB,2,8bzyZSH2ujq1c7sgcaqChKGMf4AUd9mUrAyQ6dmGa26k,1,0,1,2,0.000000002,-3735,0,0,1708602917
9q25So4sWAAXoSCMhE5CQh5aV7dA6mLin8ZRdu62fgL7,2,71bqVcCcwx6KGtQWipVX753kGQThhGSZfVjfPWgJHuFn,1,0,1,2,0.000000002,-116562,0,0,1709277295
9RcBybSneYuyQscYpggDYjYYYTjhSh6vpNNx8dFjKbqu,2,2XhTJGwkZVMw655hCsyQR2nXiNx1UF63E6JcjCSCpxWb,1,0,1,2,0.000000002,-6610422,0,0,1705943076
9RkK7SzXRqn5ZUJ6wxxFVyrChhkGWgxFYBx1ZqPRDjDu,2,HwZZFWpwUcWDqsoy9JB5E58vjzfZXdd1oZDUwgxCAXJk,1,0,1,2,0.000000002,-220543,0,0,1705468424
9SQ5nV6J96MLsgRoxPsgrZiq6iUH9KeCL9qvMLGqULSw,2,6c8GdwYuXFMwVj5iHgbLr5kc8e9ZgmsuExcQfr25Ap8C,1,0,1,2,0.000000002,-1842946,0,0,1716991354
9syCLyjw8Da4PM6zkf8URupn6i1KXSDVUjRpNeDk3XKz,2,6NeCh7oGWPk7gFFE7q3aqqBpyw2PBeLmtVVBbo1cGMe7,1,0,1,2,0.000000002,-601802,0,0,1739058590
9u8q1ZdXyUFKUn1fHwyxpZP7aKPmrbMzBtPTbXdsonmv,2,3G2dpRgFqD5gYG7Gro6k1GDJ1Ct9okKLgrKHcGawopuo,1,0,1,2,0.000000002,-715234,0,0,1706663461
9VQYJAKqXAq7zYGY8FbWjbTztA8Uny8A4jnMiFY93zkY,2,BhSPC7yN88ggqRqu8KDiV1TRScvnjTbDQRbdcJLgjXY1,1,0,1,2,0.000000002,-5510155,0,0,1718839596
9w4ibCHY4Ub8K54P153pj97sv4yowEyHpWpokK2CKBVc,2,2itYdJCg7ts12Xn19AG5ZoSiHndrCE2NzQvKCCNt8zYF,1,0,1,2,0.000000002,-52499,0,0,1702503893
9WPwzzb4nT9JZ1BkMPgALMMacH8rVnXSYokmH4KVxhFR,2,747SZUbhELhVDcqyWnuBKkigPWybARYFoxxAHW3534h9,1,0,1,2,0.000000002,-91480,0,0,1724598098
9xeoaBPjC3D8YNHHwHErCrmN7c2fQXiCuTwa4p26bj1R,2,6mGo1gi5CkBeCqR3bvB8nG4vSCJx2Q3ewZCH5Xg7sTvT,1,0,1,2,0.000000002,-6554350,0,0,1748316891
9YgiobG7jrqVKoRCqX6iyt4ysE3M6D3MeAeejSYPiBHe,2,9vQ6BbPNwRTjKuL7e3Zktpaa7Mx3h9uvPA7d2jkPcSHm,1,0,1,2,0.000000002,-2985,0,0,1709190817
9yGK7Rq9KmhnrKUNQwusKSS8YTmeWGk7kp7UU3B1pRoY,2,9eD6ejTfezjJkNVSCmzJa6kawaUWat1AFvcjE7X55Jv1,1,0,1,2,0.000000002,-55526888,0,0,1707680710
9ZWj6fqxEjcPHcpympTRj2wgjFiYoHpFSSW9g8dbsur9,2,2Dq68FanCfFbz1u6mLYre4JBU8ej41RhTPRcq5NtWs5W,1,0,1,2,0.000000002,-3964186,0,0,1731278602
A1NXFbmKvXCtB6wiRqthaz4VPULR3tTFQz2n7rnbLViB,2,GeKvBrbHPJkkoQVZVSsPjXVaEb1HCqtrFNELGH3skZ5C,1,0,1,2,0.000000002,-177042,0,0,1714670927
A4oHKSdQoMUC2PVKZGRnjXU24tQkJx9jenyBaPmgks8Z,2,97nagQ7F6VJJ9WaUkD7JJ7cjCapwkuNcq6gBYKMoc465,1,0,1,2,0.000000002,-49739,0,0,1724819385
A5MhndDJMC4tKCY3YBcygab75HFfqiAf7o2VMQqhXK4o,2,9Tha4aF7JKi4pLHhngyENiQTn2aGJ4PWknsyqLggfs4H,1,0,1,2,0.000000002,-6414940,0,0,1713937891
A7WUvmpv2fBYfeuMLsEQDDYvfhrYQ12TQ7btibESvkqr,2,Gdyd3Mpj3saqY3KbtqnDrum4BdoQvDD2A9aMBFCXzeCy,1,0,1,2,0.000000002,-4366,0,0,1708667318
Ab7FbaEL76ReLCYRPu1uRiiNUSMSpQ9d65uTA1AWwbiK,2,EywvhShVZdaMehx4tHjbUAu2DNvAaLHMjQurX9gKoVsD,1,0,1,2,0.000000002,-15881,0,0,1715938026
ABcQsf4hHeas4SK2RRttSGVwHKz8kvb9giTwdmvRe2WZ,2,EheLyeJhCksRZAu9pH3Mk95HipySmBhK9ofoMvHcqp1E,1,0,1,2,0.000000002,-10515110,0,0,1732293179
ADeyuPayrPGwUNTEiJaHw2PDYWmgzofk8sz28Q7MVPXE,2,8knV6RJG1wubTfz1Ycvef3CcW9EovwEMK3SepRwZVDkY,1,0,1,2,0.000000002,-303226,0,0,1730894338
AeCHpxUEhv58jszrDsBK5vw1Juzw2HcL6cQox3KAwfZw,2,GEHLNx1PHYf3qTALQkh3y8YTdxc9fr6N1PjcAz4RtxPu,1,0,1,2,0.000000002,-120133,0,0,1708026514
AeMAXHm8LCEmRD1CcwoxXc5Zf3nHevskqZZu1EJJfKDe,2,3Xa8WWUFcXGPhNQabE9vNXvt7m2JC6WMoBVYwn3Tykx7,1,0,1,2,0.000000002,-3410273,0,0,1720950322
AfNoEdWEm2VgbK6MxatW3G2pM1sDBUCyagqKmXLPruhX,2,GRvqJeL8BpvJQjvhdacGCHkx3g9VXUvbHLJq1v2ZNzKW,1,0,1,2,0.000000002,-3088097,0,0,1731705911
AG2stmiC3ioa43iXNbn5F4tDQBZxUh4TFWVbq9cmprMg,2,6BrRrYGor9zpeaCcwEJoNPeb4Fk2YPjQfaB2d8t4nPJd,1,0,1,2,0.000000002,-10432976,0,0,1709193645
AGBB7wuTSLC6NcLXHwmxdokWzSXxb2RhUteKBYWfdyVn,2,6XnDjDYJUuYG9N3XYy2csZgiHXd3AVrfFsax2cwMUu6n,1,0,1,2,0.000000002,-2241200,0,0,1706444890
Aht7q8iHWYntUxhraduhQHEVu2C775i3d8LR9PqQyQv,2,FgAK6sAxYhoFhoUKXzWdq8x9BmCXFRruEBTrmE6VSqht,1,0,1,2,0.000000002,-3839376,0,0,1712866091
AJBkjK2Djcc4eaRxk4NpeJMv3MpU7YFfWo1ERiryf8Qs,2,DkTRiY6VycWnDXtoigztEGXJSBBTY4KSrgQ7vv5MZrxQ,1,0,1,2,0.000000002,-7140439,0,0,1710734384
AK9fmXQJS7XyCnmTxpFJAJmj7kZv9WkNw37nWu7aQY5x,2,AJLg4aJUcv4SktvxACdpSMv1ommkvspJoCe9ZNGfsH59,1,0,1,2,0.000000002,-1132,0,0,1753763836
Aki928epGAmxcLY12eRinhUq2XRZ1rZVaG5NNFEKuAXq,2,FiC5csyFJQiwFbysitEejqGqWH24pfor8kk24tuhafnq,1,0,1,2,0.000000002,-102143,0,0,1725291570
AkmXHMnrhb4ycycT5xQGHUm6gmr7AYgErWJQtxYzxw1X,2,CTkPrxbJHj7jQhneH7TeNdZ42T7BG2BsynBgYrZ9EffP,1,0,1,2,0.000000002,-20558434,0,0,1693240358
AkWeernkLwmYKncewQRxecQ2KaT9yw6V32ekSUiAtdG9,2,DUS5NVvW5NaRU47JNyWtpUpweNp99sqFNmUUFKrp7iJS,1,0,1,2,0.000000002,-74082,0,0,1724764390
AkXsD3nRHv6dxxqyaK5fwptoh3LxKqRrN3WqHKajXFpF,2,C54JoMAuS6b9fsUsAR4atuofadNkd4aGfHRFjVq3cup,1,0,1,2,0.000000002,-2188688,0,0,1706058622
amuStGStTSHRr2jSsioofJGCF78X2QbXHJcgL3iWA1M,2,CvbD6eUCN9k1f6DbbCXr9KsRhFzVQQ11Luf5w6d5FZAt,1,0,1,2,0.000000002,6,0,0,1705473920
aNpRLqDCLejiAjEZ8kUxeX1yoF1yrBve6dagHNMqBRR,2,GWtyiRYcv84sb3PwcPVFLFcXnd3kvrnx7QYVqZzspVKk,1,0,1,2,0.000000002,-1302518,0,0,1759798954
Apidi2W28JYNDpT5m4p1ncgHQSpv68t1FGCrKm45W2ST,2,EB1ox3Msi3cARWfkFiGzdHchKL1c6uS3mqezLEg8McDW,1,0,1,2,0.000000002,-827086,0,0,1753736746
Arj5n8ttNe1JuAggmTYKwvweABL4BeCgaFatrKN6cwnU,2,Ee7nCPdacp9yM6fNP9S64bxki4zU2aV2scsNLUVkQak2,1,0,1,2,0.000000002,-759182,0,0,1734920945
ARKQi7cFcaNYepVZLsdySkwN2MymeTW4d3tPoRrHCof6,2,DJmark7TkVrF4mYXec4mxhy5Z3UZpn2Fx6S3gkpt8LP4,1,0,1,2,0.000000002,-146649478,0,0,1706254216
AryeNKkxpHcySASmXaKMvVQJrVSxu8oqdD5SJT6r5o73,2,7cPKE8tZ7CYcUEJqf6b8WSihZHXhsktBKsuAxCsMkKEz,1,0,1,2,0.000000002,-20791,0,0,1709678652
AsJjum26H6S7msrQAHUyZHsrEKbjXYruvRGFV2TPP1iJ,2,DBVXAyEDm3JdESju29FSNWcXMgapz4pnduBi8nLZ4JpM,1,0,1,2,0.000000002,-1303021,0,0,1704873378
AT66MgRngQVTx1p9gDUQQD5Pj44kd7xmnDABBscrjgub,2,22MehhdmpVyB3wbf3R98DBQGM3ajBoUJQyqPn8EsufKP,1,0,1,2,0.000000002,-16794,0,0,1725721287
AWFftRTMwCE2MDYuN6bqdDShaaDK8uar3SiNb5SGYuz1,2,4XUMMWr72zkUFZREa5b3gtXFsbpb36SS1HUgZnDjnHWE,1,0,1,2,0.000000002,-462104,0,0,1708973418
AxGtJHfNpSG1EjddirYJuiKeVkYAbpGkk2Z7rPb4m1AV,2,EEEWZqbNJYy7vUHAKN9muwmujM5ZEaRr81aKJSEMX9xC,1,0,1,2,0.000000002,-142582,0,0,1762590521
AxS3rAPSCgGhUwuAyYKKhJAH9aDwAec9R9av7i72faZ3,2,DcVDmvu9HLQTMMy6bm4dZ253sWEvM4KZNErxrJZBt58B,1,0,1,2,0.000000002,-173040,0,0,1733205989
Axs5sPeHPhk6Vb91ZoC9sdp3HNFvgQ4tUNBQWDztTKdw,2,EAkvCsJMDC6d98akR2Jozj1kYVTiG1Q9yKov6WmKKSdo,1,0,1,2,0.000000002,-205432,0,0,1717217457
AZeSP8JjsN2GD3MvCXzXEBjxWAXJ6L9NHMCKmM6iwWF7,2,BbACuSkSwxCkCQZmgnxj7UaHrFWuPz3aSPcQkmoPmvro,1,0,1,2,0.000000002,-2230,0,0,1709015100
AzNvfHuhwLbvyZr5d4S2Nv9TC6f8yDoH9Aftg3bHRqxx,2,G6gXsRKGJk3Ht5bdhUdrKyBoPsv3k2VRjb3hVgb26hM1,1,0,1,2,0.000000002,-125199,0,0,1716218632
B3Meqp5Qpw7LYnJvRxoRYUBnojL2NPXR2V11sTSCgRY9,2,Eicony4f4V4MFWYdVcYrogK7k3idnS6kDGLo1UFNhVH7,1,0,1,2,0.000000002,-4288118,0,0,1705274031
B3nCaTyHR6K9p5GwPPy9xjNxroJfASjh8pAp4rGf52uQ,2,Fq57h9BTNGSotqN6qabQbAPjGvpJNAhPuw1UUNEL2JPS,1,0,1,2,0.000000002,-160587,0,0,1709982103
B6wv5H2Yb7BDB19CVYXTE21qCPEmLEPbigpc4ge2R9nY,2,BiPCeJRQPjrdrwWEbQmZsHzt2E8YZMFeYCsZQCRrfaX,1,0,1,2,0.000000002,-1729,0,0,1713719918
B6YLiffxKz1miPq4ReNjQzyp8ws6aFho4whnvwgdrbP1,2,472HkfGJM5w69bVvgBnT7n5DPT3R9XcJZGfdjPj8j2gR,1,0,1,2,0.000000002,-1304698,0,0,1716996553
BAebtzEqFjJAQKgAQEXeV6zTGQnrt9gDMuFCjjiEu5Rr,2,DizgXqh8amVcVcHSevy3ipUCiZ5htwtuPwdvQAxeTiMm,1,0,1,2,0.000000002,-11807,0,0,1708960780
BAHgQKrcjQkYvwioakQ3p1s3f93yxHNYzMaHQTGkpWVc,2,4dBqQ28tcqwuHp9wFm1R79rFpmSJJchP4s6vZMBPrJck,1,0,1,2,0.000000002,-6093,0,0,1703405158
BBWhjcfVhAvSj8BrjNnJT4CzNG3nDFBhpJnXoagxRhLj,2,2yVVxPpFmWAcSdn7AWG9X8WDiFdr1iMP4p77EjGW8fQm,1,0,1,2,0.000000002,-2960054,0,0,1708116078
Bc63i7H2LY7nqogyaYi5e3GpMaKSANvyZPcHduYa2Dqr,2,6keLXtvxQLV1d8vX8DmQzHFG6cVWhzhffkE8yc4tybEc,1,0,1,2,0.000000002,-74175,0,0,1704039262
Bczi7jgsUL49ggbrPvQxn3t3v6KJKS88HiZt2zGVeYPW,2,AC9KzaopMnH4wUNxRiWJ8EpGuX1sqMTUrVD6CbD8n9Uu,1,0,1,2,0.000000002,-309175,0,0,1744836557
BdZoFcUiqNkQqHEGEioHpwaYipa758dWMNBGFkPsNTyh,2,3UNfV1rBH9bq2GJ1MJWuc2DpK1rTAx8kwR4a9L94LdZd,1,0,1,2,0.000000002,-2406501,0,0,1752697896
BEHmi41kfYsfA5VWYxe3FQE9vRVJupwRPiDfoxxYBRG5,2,3VmLpkSkjioeT4Jczf1NGS8pY9AhmpE1J7Vf4sYNEF9U,1,0,1,2,0.000000002,-317658,0,0,1708402161
BETsrKi91fHY6oE86ZpiwgcF7fieaYPw6qTiRAiXaVa4,2,9ouAP6T7HgaJ6HqTbuuySM6cV1ujJisnpRPoiug9xvo6,1,0,1,2,0.000000002,-9078101,0,0,1705346686
BF9qSgRykL3Z3umNBw5SYWda3vq8xzGNcb7dUsmfdA1,2,6sQLUKLtxazZvKUEfbvtXnxkEVTLE1jJjXyGw9myqQ9K,1,0,1,2,0.000000002,-1037957,0,0,1718398707
BG2D4TBCRc89Lp8AVTTSo7GTBXrnXRtDrmv96iuWU6XX,2,9TTmtJuoTJAKPGafy6VJmzrxXJzeJuNnwmLPtcTWpMsE,1,0,1,2,0.000000002,-377659,0,0,1718133229
BgM9GuzUbok2GMzG4MPx67UDZyj3W333MEeHnYHzWpQH,2,6qz6b796cxPii6RZ5XwVvLQjkcMf4s23B6EwmWpdthB1,1,0,1,2,0.000000002,-500463,0,0,1746540016
BgUJQD5JGHXTyP9W3B4vjERY3scU6B54d5D7ycEDoBng,2,vGQN1G6rdZQa617NuNkKaw3ugYsjkAA95aMkaqbaZPa,1,0,1,2,0.000000002,-22989,0,0,1704171750
BGZiXtKhV9GhhadLQEobPA4GnY2JWh43bVg5kzMKeqwJ,2,6sZroUvz71srVXsZJct9pQN2yYYUc96ybScWmPmMbfgZ,1,0,1,2,0.000000002,-2403931,0,0,1719230041
BhRqbhz7YTi8SzkF6D5sVDFggBgWbs4mxaxdRCLEHhzM,2,4GRpeCPHxScoUxmsYf6HJgFaq2oxtcYSkiPDVoKkoiWv,1,0,1,2,0.000000002,-164340,0,0,1724760932
BhXmiM882mrNBmQifhCJ6Fh13NQC24LqtYDVs9rMJKnt,2,2E7xUkTnDPyTmmk2SF1MVew9ELez8uaKiuv9DvZvLse7,1,0,1,2,0.000000002,-108323,0,0,1709755988
Bi333iH164SAbczZ9i4SfKzT4Jyeb6HoYUXWZVesaWfp,2,F5R7VUNvSG5iswqWf3VaauczJEUsziinynyS5jqhRSXr,1,0,1,2,0.000000002,-87948,0,0,1734933247
BirL6oPbdEXvTYMsyt4s7UyeTqQKJBdbRHexZKjw5UiE,2,5CWRCVKH8Mgwveyt2BLyKFzxUGodxoGPk9Trx7gLivwv,1,0,1,2,0.000000002,-12426,0,0,1699955003
BiyC9Do8ECoCyTAQpAeLKvAjXQHqJZ6aaJY4VJZ9Tt58,2,4e8TNKnxhW9hQdTRRB26MUkgaEjguApx3QnxQF8Rq4gQ,1,0,1,2,0.000000002,-1750237,0,0,1725196001
BjCNaM7YbE9SjFi7tzi4677zg1fKXGJwtecz2GWwWuhd,2,4vnWkQ2AXa1uCSnS5onzZgrCMzz9Q6oHeGztPh1af4KR,1,0,1,2,0.000000002,-86354,0,0,1717637926
BJwq3P9Xqgm1yQk2Xu9ERLsRZFAEtzhkT8vpNTbruvVN,2,8Hgusi5Q1TfaZJgacpyYUJkFWbQ34gWfUMsLQpDti9Fm,1,0,1,2,0.000000002,-152870,0,0,1688499850
BkBxVfLFpBAPJPrMqXv5oWxVJBY95DFtt2JHZJLXqxaa,2,9NiBU2b3cEREZF6bt2cBVXpMEPrwtMjmDv5ZgRwCHXjQ,1,0,1,2,0.000000002,-4501941,0,0,1706645236
BNfmqgAmLvHQ6Y4b8ibrN727pPSNQrsBrcsuLn3XwcN5,2,5mQHJEkpdppqbMucG6n8uvEMM2fMvr1kJbjEDUtpg4K,1,0,1,2,0.000000002,-142605,0,0,1762588913
BNhJqVdB26QowjwYVUTWiHVTYYhJ9nXfqPx1ah97UJBG,2,Egeb25Rf46zDViCFtUtzaeu3APMiXCtu3t5n9JmHV6X,1,0,1,2,0.000000002,-100660,0,0,1725431108
BoundgfzFGUcVTM57t6vQMLnBebw4xs2S7e5PXSWjv6a,2,F8vho7QHYHJL44ckiY8NjkvZeKXCtk1kZaCi7Rr43cyq,1,0,1,2,0.000000002,-142594,0,0,1762588848
Box26dDZ4t5gW6P7bRMRE2MYWN1uFHgHpVLa9kaXtaFp,2,3dTR9ZKYWwd1reVUuRoE3h2nmFmJ1cVcPifCDhwGhQaX,1,0,1,2,0.000000002,-3379670,0,0,1704481650
BPoCidtpofPhjrH5kr7YCCmuhGiPgz4oc1hLi5AeXVx8,2,5V5y6uD22Leh9shPUkFmKaRbX2me7VDZTD7nXvuZoKhJ,1,0,1,2,0.000000002,5,0,0,1706292637
BQgdV18qhpmCBfYgusgocge7M7ZYPBdJAubqyXedx1ci,2,7d59Y1QDXQqp6y9nPUuPE5bxzi175m8FTNLLHRGSJAa3,1,0,1,2,0.000000002,3,0,0,1705063232
BQmiELiW6kPepMWt4qwiQBAhxQw2AHDPKjWc2qvH7Ymk,2,ausEb2JxA54PGTYTmo1azHmY1tGqWiXd7Eivuc3ekQX,1,0,1,2,0.000000002,-590699,0,0,1732864069
Bqqu74ttr38JaoUbMDzy6B56tsgU4r8P1PsRWu2Z5g28,2,7gbF1ADfKmkNSNbBbUPBq3MpgsAo3YD1ApAyMYqtnfRU,1,0,1,2,0.000000002,-462526,0,0,1708973607
BsE1wojw4dimW2h6GcjWC29LSeNjSi3FrTBhMjoDF3Pf,2,7SBgkQiFgezWFnLwYmbwGhnBgBbAW5M6CsNFXZAAUdkp,1,0,1,2,0.000000002,-32082916,0,0,1768671472
BSECvg5F3gp4zJe1fnR9WGc2NZCNZV3Fd1BSnWrNhk4y,2,BptmwLvw2KJgDot6JqRz18e66RHsX66FAStBSz89ZvZv,1,0,1,2,0.000000002,-3071107,0,0,1756588289
Btp7qrfsa17wwi9bhpFXY9op2aWTLgqqeE454oDGtDgo,2,6gEuXaJgoDuMeRhRicHP5ZmfWgLPnkVAard5Pt5kXWcV,1,0,1,2,0.000000002,-1096928,0,0,1734920584
BUGgyAzr4HCrMjxsc5gVWV9RqQRh6NfR96x2yexMrXm7,2,5LRZLzwthNggEzesw9yUMYWNFGPPktL8gEFe5s8qV24E,1,0,1,2,0.000000002,-1892340,0,0,1707147156
BuNfV8ftb3bdi8taKhdtW6yXdJ1JuBGZKNutDUjpZJXD,2,HSzPzeDjGdD9QAgEoSUmx1ES4eeQEs7SCaLXJXYARNCr,1,0,1,2,0.000000002,-573263,0,0,1703970638
Bx6d1skJ5QSt5hXjC66H1pmdybpJAtm5CFSQhjQ1ATKF,2,Hp6ZeccL55thjBBGGww6vWpajq2vYeYhr5BWf37jAshD,1,0,1,2,0.000000002,-848614,0,0,1717848275
Bxb4hUQAVXfvwNptnDJ6fVSqTS1CreXvcUcWbz7GJA1t,2,6FDbeQVkDgNk3KnHQG8EYcb5DdTWytx6WAKzBPJ9a7yU,1,0,1,2,0.000000002,-683781,0,0,1704099033
